date,weekday,league,home_away,half,overtime
2010-05-18,周一004,英甲,查尔顿VS斯文登,2:0,2:1
2010-05-15,周六010,英甲,哈德斯VS米尔沃尔,0:0,0:0
2010-05-15,周五002,英甲,斯文登VS查尔顿,0:0,2:1
2010-05-08,周六033,英甲,威科姆VS吉灵汉姆,1:0,3:0
2010-05-08,周六032,英甲,沃尔索尔VS米尔顿,0:1,2:1
2010-05-08,周六031,英甲,斯托克港VS特兰米尔,0:1,0:3
2010-05-08,周六030,英甲,南安普敦(-1)VS南安联,0:0,3:1
2010-05-08,周六029,英甲,奥德汉姆VS查尔顿,0:1,0:2
2010-05-08,周六028,英甲,诺维奇(-1)VS卡利斯尔,0:2,0:2
2010-05-08,周六027,英甲,米尔沃尔VS斯文登,1:1,3:2
2010-05-08,周六026,英甲,利兹联(-1)VS布流浪,0:0,2:1
2010-05-08,周六025,英甲,埃克塞特VS哈德斯,1:1,2:1
2010-05-08,周六024,英甲,科切斯特VS莱顿东方,0:0,1:0
2010-05-08,周六023,英甲,布赖顿VS约维尔,1:0,1:0
2010-05-08,周六022,英甲,布伦特VS哈特利浦,0:0,0:0
2010-05-01,周六039,英甲,约维尔VS奥德汉姆,1:0,3:0
2010-05-01,周六038,英甲,特兰米尔VS米尔沃尔,1:0,2:0
2010-05-01,周六037,英甲,斯文登VS布伦特,2:1,3:2
2010-05-01,周六036,英甲,南安联VS斯托克港,0:0,2:1
2010-05-01,周六035,英甲,米尔顿VS布赖顿,0:0,0:0
2010-05-01,周六034,英甲,莱顿东方VS威科姆,0:0,2:0
2010-05-01,周六033,英甲,哈德斯VS科切斯特,1:0,2:1
2010-05-01,周六032,英甲,哈特利浦VS埃克塞特,0:1,1:1
2010-05-01,周六031,英甲,吉灵汉姆VS南安普敦,1:0,2:1
2010-05-01,周六030,英甲,查尔顿VS利兹联,0:0,1:0
2010-05-01,周六029,英甲,卡利斯尔VS沃尔索尔,1:1,1:1
2010-05-01,周六028,英甲,布流浪VS诺维奇,0:2,0:3
2010-04-24,周六050,英甲,威科姆VS斯文登,1:0,2:2
2010-04-24,周六049,英甲,沃尔索尔VS哈特利浦,2:1,3:1
2010-04-24,周六048,英甲,斯托克港VS哈德斯,0:2,0:6
2010-04-24,周六047,英甲,南安普敦VS卡利斯尔,1:1,3:2
2010-04-24,周六046,英甲,奥德汉姆VS南安联,2:1,2:2
2010-04-24,周六045,英甲,诺维奇VS吉灵汉姆,0:0,2:0
2010-04-24,周六044,英甲,米尔沃尔VS莱顿东方,0:0,2:1
2010-04-24,周六043,英甲,利兹联VS米尔顿,2:1,4:1
2010-04-24,周六042,英甲,埃克塞特VS查尔顿,0:0,1:1
2010-04-24,周六041,英甲,科切斯特VS特兰米尔,1:1,1:1
2010-04-24,周六040,英甲,布赖顿VS布流浪,1:1,2:1
2010-04-24,周六039,英甲,布伦特VS约维尔,0:1,1:1
2010-04-21,周二006,英甲,南安普敦(-1)VS奥德汉姆,0:0,0:0
2010-04-21,周二005,英甲,布伦特VS特兰米尔,0:0,2:1
2010-04-17,周六044,英甲,约维尔VS南安普敦,0:0,0:1
2010-04-17,周六043,英甲,卡利斯尔VS奥德汉姆,0:0,1:2
2010-04-17,周六042,英甲,布流浪VS布伦特,0:0,0:0
2010-04-17,周六041,英甲,莱顿东方VS斯托克港,0:0,2:0
2010-04-17,周六040,英甲,特兰米尔VS埃克塞特,1:0,3:1
2010-04-17,周六039,英甲,南安联VS布赖顿,0:1,0:1
2010-04-17,周六038,英甲,米尔顿VS威科姆,1:1,2:3
2010-04-17,周六037,英甲,哈特利浦VS科切斯特,2:1,3:1
2010-04-17,周六036,英甲,斯文登VS沃尔索尔,0:1,1:1
2010-04-17,周六035,英甲,吉灵汉姆VS利兹联,3:1,3:2
2010-04-17,周六034,英甲,查尔顿VS诺维奇,0:1,0:1
2010-04-17,周五006,英甲,哈德斯VS米尔沃尔,1:0,1:0
2010-04-14,周二023,英甲,约维尔VS米尔沃尔,1:0,1:1
2010-04-14,周二022,英甲,特兰米尔VS威科姆,0:1,0:3
2010-04-14,周二021,英甲,南安联VS布伦特,0:1,2:2
2010-04-14,周二020,英甲,米尔顿VS奥德汉姆,0:0,0:0
2010-04-14,周二019,英甲,莱顿东方VS诺维奇,2:1,2:1
2010-04-14,周二018,英甲,哈德斯VS沃尔索尔,2:0,4:3
2010-04-14,周二017,英甲,哈特利浦VS斯托克港,1:0,3:0
2010-04-14,周二016,英甲,吉灵汉姆VS布赖顿,0:1,1:1
2010-04-14,周二015,英甲,查尔顿VS科切斯特,1:0,1:0
2010-04-14,周二014,英甲,卡利斯尔VS利兹联,1:1,1:3
2010-04-14,周二013,英甲,布流浪VS南安普敦,1:2,1:5
2010-04-13,周一006,英甲,斯文登VS埃克塞特,0:1,1:1
2010-04-10,周六045,英甲,威科姆VS哈特利浦,0:0,2:0
2010-04-10,周六044,英甲,沃尔索尔VS特兰米尔,1:1,2:1
2010-04-10,周六043,英甲,斯托克港VS约维尔,0:2,1:3
2010-04-10,周六042,英甲,奥德汉姆VS布流浪,0:0,2:1
2010-04-10,周六041,英甲,埃克塞特VS莱顿东方,0:0,0:0
2010-04-10,周六040,英甲,布赖顿VS卡利斯尔,0:1,1:2
2010-04-10,周六039,英甲,布伦特VS哈德斯,0:0,3:0
2010-04-10,周六038,英甲,南安普敦VS查尔顿,1:0,1:0
2010-04-10,周六037,英甲,利兹联(-1)VS南安联,0:0,2:0
2010-04-10,周六036,英甲,米尔沃尔(-1)VS吉灵汉姆,2:0,4:0
2010-04-10,周六035,英甲,科切斯特VS斯文登,1:0,3:0
2010-04-10,周六034,英甲,诺维奇VS米尔顿,0:1,1:1
2010-04-07,周二008,英甲,哈德斯VS奥德汉姆,1:0,2:0
2010-04-05,周一024,英甲,沃尔索尔VS威科姆,2:0,2:1
2010-04-05,周一023,英甲,斯文登VS特兰米尔,2:0,3:0
2010-04-05,周一022,英甲,南安普敦VS莱顿东方,1:1,2:1
2010-04-05,周一021,英甲,诺维奇(-1)VS斯托克港,2:1,2:1
2010-04-05,周一020,英甲,哈特利浦VS布赖顿,0:0,2:0
2010-04-05,周一019,英甲,吉灵汉姆VS南安联,0:0,3:0
2010-04-05,周一018,英甲,查尔顿VS卡利斯尔,1:0,1:0
2010-04-05,周一017,英甲,布流浪VS米尔顿,0:0,1:0
2010-04-05,周一016,英甲,布伦特VS埃克塞特,0:0,0:0
2010-04-05,周一002,英甲,科切斯特VS米尔沃尔,0:1,1:2
2010-04-05,周一001,英甲,约维尔VS利兹联,0:2,1:2
2010-04-03,周六050,英甲,威科姆VS哈德斯,0:1,1:2
2010-04-03,周六049,英甲,斯托克港VS沃尔索尔,1:0,1:1
2010-04-03,周六048,英甲,南安联VS约维尔,0:0,0:0
2010-04-03,周六047,英甲,奥德汉姆VS吉灵汉姆,0:0,1:0
2010-04-03,周六046,英甲,米尔顿VS查尔顿,0:0,0:1
2010-04-03,周六045,英甲,莱顿东方VS哈特利浦,0:3,1:3
2010-04-03,周六044,英甲,利兹联VS斯文登,0:1,0:3
2010-04-03,周五009,英甲,特兰米尔VS诺维奇,3:0,3:1
2010-04-03,周五008,英甲,米尔沃尔VS布伦特,0:1,1:1
2010-04-02,周五003,英甲,埃克塞特VS科切斯特,1:0,2:0
2010-04-02,周五002,英甲,卡利斯尔VS布流浪,0:0,3:1
2010-04-02,周四001,英甲,布赖顿VS南安普敦,1:1,2:2
2010-03-31,周二011,英甲,奥德汉姆VS布伦特,1:1,2:3
2010-03-27,周六045,英甲,诺维奇VS利兹联,0:0,1:0
2010-03-27,周六044,英甲,米尔沃尔(-1)VS斯托克港,3:0,5:0
2010-03-27,周六043,英甲,哈德斯VS查尔顿,0:0,1:1
2010-03-27,周六042,英甲,哈特利浦VS斯文登,0:1,0:1
2010-03-27,周六041,英甲,吉灵汉姆VS米尔顿,1:2,2:2
2010-03-27,周六040,英甲,埃克塞特VS沃尔索尔,1:0,2:1
2010-03-27,周六039,英甲,科切斯特VS威科姆,0:0,1:1
2010-03-27,周六038,英甲,布流浪VS南安联,2:2,4:3
2010-03-27,周六037,英甲,布赖顿VS特兰米尔,2:0,3:0
2010-03-27,周六036,英甲,布伦特VS莱顿东方,1:0,1:0
2010-03-24,周二018,英甲,南安联VS沃尔索尔,1:0,3:0
2010-03-24,周二017,英甲,南安普敦(-1)VS哈特利浦,2:1,3:2
2010-03-24,周二016,英甲,科切斯特VS布伦特,2:2,3:3
2010-03-23,周一006,英甲,利兹联VS米尔沃尔,0:1,0:2
2010-03-20,周六044,英甲,约维尔VS布流浪,0:3,0:3
2010-03-20,周六043,英甲,威科姆VS埃克塞特,0:0,2:2
2010-03-20,周六042,英甲,沃尔索尔VS科切斯特,0:0,1:0
2010-03-20,周六041,英甲,斯文登VS诺维奇,0:0,1:1
2010-03-20,周六040,英甲,斯托克港VS布伦特,0:0,0:1
2010-03-20,周六039,英甲,南安联VS卡利斯尔,2:2,2:2
2010-03-20,周六038,英甲,奥德汉姆VS布赖顿,0:1,0:2
2010-03-20,周六037,英甲,米尔顿VS南安普敦,0:0,0:3
2010-03-20,周六036,英甲,莱顿东方VS哈德斯,0:1,0:2
2010-03-20,周六035,英甲,查尔顿VS吉灵汉姆,1:2,2:2
2010-03-20,周五008,英甲,特兰米尔VS哈特利浦,0:0,0:0
2010-03-18,周三004,英甲,埃克塞特VS布流浪,0:0,1:0
2010-03-17,周二016,英甲,斯托克港VS奥德汉姆,0:1,0:1
2010-03-17,周二015,英甲,南安普敦VS斯文登,0:0,0:1
2010-03-17,周二014,英甲,卡利斯尔VS约维尔,0:0,1:0
2010-03-17,周二013,英甲,布赖顿VS布伦特,1:0,3:0
2010-03-13,周六051,英甲,约维尔VS哈特利浦,2:0,4:0
2010-03-13,周六050,英甲,斯托克港VS吉灵汉姆,0:0,0:0
2010-03-13,周六049,英甲,南安联VS埃克塞特,0:0,0:0
2010-03-13,周六048,英甲,南安普敦VS利兹联,1:0,1:0
2010-03-13,周六047,英甲,奥德汉姆VS威科姆,1:1,2:2
2010-03-13,周六046,英甲,米尔沃尔VS查尔顿,1:0,4:0
2010-03-13,周六045,英甲,莱顿东方VS沃尔索尔,0:0,2:0
2010-03-13,周六044,英甲,哈德斯VS诺维奇,1:0,1:3
2010-03-13,周六043,英甲,卡利斯尔VS科切斯特,0:0,2:1
2010-03-13,周六042,英甲,布流浪VS特兰米尔,0:0,0:0
2010-03-13,周六041,英甲,布赖顿VS斯文登,0:0,0:1
2010-03-13,周六040,英甲,布伦特VS米尔顿,1:1,3:3
2010-03-10,周二017,英甲,特兰米尔VS利兹联,1:3,1:4
2010-03-10,周二016,英甲,奥德汉姆VS莱顿东方,1:0,2:0
2010-03-10,周二015,英甲,米尔顿VS斯文登,2:0,2:1
2010-03-10,周二014,英甲,卡利斯尔VS米尔沃尔,0:1,1:3
2010-03-09,周一002,英甲,科切斯特VS布赖顿,0:0,0:0
2010-03-06,周六047,英甲,威科姆VS卡利斯尔,0:0,0:0
2010-03-06,周六046,英甲,沃尔索尔VS米尔沃尔,2:1,2:2
2010-03-06,周六045,英甲,特兰米尔VS南安普敦,1:1,2:1
2010-03-06,周六044,英甲,诺维奇(-1)VS约维尔,1:0,3:0
2010-03-06,周六043,英甲,米尔顿VS莱顿东方,1:0,1:0
2010-03-06,周六042,英甲,利兹联VS布伦特,0:0,1:1
2010-03-06,周六041,英甲,哈特利浦VS南安联,2:0,3:0
2010-03-06,周六040,英甲,吉灵汉姆VS哈德斯,1:0,2:0
2010-03-06,周六039,英甲,埃克塞特VS奥德汉姆,0:0,1:1
2010-03-06,周六038,英甲,查尔顿(-1)VS斯托克港,2:0,2:0
2010-03-06,周六017,英甲,斯文登VS布流浪,0:3,0:4
2010-03-03,周二002,英甲,南安普敦VS哈德斯,3:0,5:0
2010-03-03,周二001,英甲,布流浪VS斯托克港,1:0,1:0
2010-02-27,周六043,英甲,约维尔VS米尔顿,1:0,1:0
2010-02-27,周六042,英甲,斯托克港VS威科姆,2:0,4:3
2010-02-27,周六041,英甲,南安普敦VS沃尔索尔,3:1,5:1
2010-02-27,周六040,英甲,奥德汉姆VS诺维奇,0:0,0:1
2010-02-27,周六039,英甲,米尔沃尔VS哈特利浦,1:0,1:0
2010-02-27,周六038,英甲,莱顿东方VS斯文登,0:0,0:0
2010-02-27,周六037,英甲,卡利斯尔VS吉灵汉姆,1:0,2:0
2010-02-27,周六036,英甲,布流浪VS科切斯特,1:1,3:2
2010-02-27,周六035,英甲,布赖顿VS埃克塞特,1:0,2:0
2010-02-27,周六034,英甲,布伦特VS特兰米尔,取消,取消
2010-02-27,周六012,英甲,哈德斯VS利兹联,1:0,2:2
2010-02-27,周五006,英甲,南安联VS查尔顿,1:0,1:2
2010-02-24,周二022,英甲,威科姆VS南安普敦,0:0,0:0
2010-02-24,周二021,英甲,沃尔索尔VS约维尔,0:1,0:1
2010-02-24,周二020,英甲,特兰米尔VS哈德斯,0:1,0:2
2010-02-24,周二019,英甲,斯文登(-1)VS斯托克港,2:1,4:1
2010-02-24,周二018,英甲,诺维奇(-1)VS南安联,0:1,2:1
2010-02-24,周二017,英甲,米尔顿VS米尔沃尔,0:1,1:3
2010-02-24,周二016,英甲,利兹联(-1)VS奥德汉姆,0:0,2:0
2010-02-24,周二015,英甲,哈特利浦VS卡利斯尔,3:1,4:1
2010-02-24,周二014,英甲,吉灵汉姆VS莱顿东方,1:0,1:1
2010-02-24,周二011,英甲,查尔顿VS布赖顿,0:1,1:2
2010-02-20,周六036,英甲,威科姆VS米尔沃尔,1:0,1:0
2010-02-20,周六035,英甲,沃尔索尔VS布伦特,1:1,2:1
2010-02-20,周六034,英甲,特兰米尔VS莱顿东方,2:0,2:1
2010-02-20,周六033,英甲,斯文登VS卡利斯尔,1:0,2:0
2010-02-20,周六032,英甲,诺维奇VS南安普敦,0:1,0:2
2010-02-20,周六031,英甲,米尔顿VS南安联,1:0,3:1
2010-02-20,周六030,英甲,利兹联(-1)VS布赖顿,0:0,1:1
2010-02-20,周六029,英甲,哈特利浦VS哈德斯,0:1,0:2
2010-02-20,周六028,英甲,吉灵汉姆VS布流浪,0:0,1:0
2010-02-20,周六027,英甲,埃克塞特VS斯托克港,0:0,0:1
2010-02-20,周六026,英甲,科切斯特VS奥德汉姆,0:0,1:0
2010-02-20,周六025,英甲,查尔顿VS约维尔,1:0,2:0
2010-02-10,周二019,英甲,斯文登VS奥德汉姆,2:0,4:2
2010-02-10,周二018,英甲,吉灵汉姆VS特兰米尔,0:0,0:1
2010-02-10,周二017,英甲,布流浪VS沃尔索尔,0:1,0:1
2010-02-10,周二016,英甲,布赖顿VS哈德斯,0:0,0:0
2010-02-09,周一002,英甲,科切斯特VS南安联,1:0,2:0
2010-02-06,周六040,英甲,威科姆VS约维尔,0:1,1:4
2010-02-06,周六039,英甲,沃尔索尔VS布流浪,0:0,0:0
2010-02-06,周六038,英甲,特兰米尔VS奥德汉姆,0:1,0:1
2010-02-06,周六037,英甲,斯文登VS查尔顿,0:0,1:1
2010-02-06,周六036,英甲,斯托克港VS米尔顿,1:1,1:3
2010-02-06,周六035,英甲,米尔沃尔VS诺维奇,1:1,2:1
2010-02-06,周六034,英甲,莱顿东方VS布赖顿,0:1,1:1
2010-02-06,周六033,英甲,哈德斯VS卡利斯尔,0:0,1:1
2010-02-06,周六032,英甲,哈特利浦VS利兹联,0:1,2:2
2010-02-06,周六031,英甲,埃克塞特VS南安普敦,0:1,1:1
2010-02-06,周六030,英甲,布伦特VS吉灵汉姆,3:0,4:0
2010-02-03,周二015,英甲,沃尔索尔VS查尔顿,1:1,1:1
2010-02-03,周二013,英甲,莱顿东方VS布流浪,1:0,5:0
2010-02-03,周二012,英甲,科切斯特VS卡利斯尔,0:1,2:1
2010-01-30,周六040,英甲,约维尔VS哈德斯,0:1,0:1
2010-01-30,周六039,英甲,南安联VS斯文登,0:2,2:2
2010-01-30,周六038,英甲,南安普敦(-1)VS斯托克港,0:0,2:0
2010-01-30,周六036,英甲,诺维奇(-1)VS哈特利浦,2:1,2:1
2010-01-30,周六035,英甲,米尔顿VS埃克塞特,0:0,1:1
2010-01-30,周六034,英甲,利兹联VS科切斯特,1:0,2:0
2010-01-30,周六033,英甲,吉灵汉姆VS沃尔索尔,0:0,0:0
2010-01-30,周六032,英甲,查尔顿VS特兰米尔,0:0,1:1
2010-01-30,周六031,英甲,卡利斯尔VS莱顿东方,2:0,2:2
2010-01-30,周六030,英甲,布流浪VS威科姆,2:1,2:3
2010-01-30,周六029,英甲,布赖顿VS米尔沃尔,0:0,0:1
2010-01-27,周二024,英甲,沃尔索尔VS诺维奇,1:0,1:2
2010-01-27,周二023,英甲,特兰米尔VS约维尔,0:0,2:1
2010-01-27,周二022,英甲,斯文登VS利兹联,1:0,3:0
2010-01-27,周二021,英甲,斯托克港VS布赖顿,0:0,1:1
2010-01-27,周二020,英甲,米尔沃尔VS南安联,1:0,2:0
2010-01-27,周二019,英甲,哈特利浦VS吉灵汉姆,0:0,1:1
2010-01-27,周二018,英甲,埃克塞特VS卡利斯尔,0:2,2:3
2010-01-27,周二017,英甲,科切斯特VS米尔顿,1:0,2:0
2010-01-27,周二016,英甲,布伦特VS南安普敦,0:1,1:1
2010-01-26,周一004,英甲,查尔顿(-1)VS莱顿东方,0:0,0:1
2010-01-23,周六038,英甲,约维尔VS埃克塞特,2:1,2:1
2010-01-23,周六037,英甲,南安联VS威科姆,0:0,1:1
2010-01-23,周六036,英甲,奥德汉姆VS米尔沃尔,0:0,0:1
2010-01-23,周六035,英甲,诺维奇VS布伦特,0:0,1:0
2010-01-23,周六034,英甲,米尔顿VS特兰米尔,1:0,1:0
2010-01-23,周六033,英甲,吉灵汉姆VS科切斯特,0:0,0:0
2010-01-23,周六032,英甲,卡利斯尔VS斯托克港,0:0,0:0
2010-01-23,周六031,英甲,布流浪VS哈特利浦,1:0,2:0
2010-01-21,周三021,英甲,奥德汉姆VS特兰米尔,0:0,0:0
2010-01-20,周二013,英甲,斯托克港VS斯文登,0:0,0:1
2010-01-20,周二012,英甲,莱顿东方VS约维尔,1:0,2:0
2010-01-20,周二011,英甲,哈德斯VS布流浪,0:0,0:0
2010-01-20,周二010,英甲,查尔顿VS哈特利浦,1:0,2:1
2010-01-16,周六039,英甲,威科姆VS查尔顿,0:1,1:2
2010-01-16,周六038,英甲,沃尔索尔VS布赖顿,1:2,1:2
2010-01-16,周六037,英甲,特兰米尔VS约维尔,取消,取消
