date,weekday,league,home_away,half,overtime
2010-09-18,周六034,英冠,伊普斯VS加的夫城,0:0,2:0
2010-09-18,周六033,英冠,水晶宫VS伯恩利,0:0,0:0
2010-09-18,周六032,英冠,布城VS考文垂,1:2,1:2
2010-09-18,周六031,英冠,巴恩斯利VS德比郡,0:1,1:1
2010-09-18,周五023,英冠,唐卡斯特VS利兹联,0:0,0:0
2010-09-15,周二020,英冠,水晶宫VS朴次茅斯,1:1,4:1
2010-09-15,周二019,英冠,斯旺西VS考文垂,1:0,2:1
2010-09-15,周二018,英冠,谢菲联VS斯肯索普,0:1,0:4
2010-09-15,周二017,英冠,普雷斯顿VS诺丁汉,1:0,1:2
2010-09-15,周二016,英冠,米尔沃尔VS雷丁,0:0,0:0
2010-09-15,周二015,英冠,米堡VS伯恩利,0:0,2:1
2010-09-15,周二014,英冠,莱切斯特VS加的夫城,0:1,2:1
2010-09-15,周二013,英冠,伊普斯VS女王巡游,0:2,0:3
2010-09-15,周二012,英冠,赫尔城VS德比郡,1:0,2:0
2010-09-15,周二011,英冠,唐卡斯特VS诺维奇,1:0,3:1
2010-09-15,周二010,英冠,布城VS沃特福德,0:1,0:2
2010-09-15,周二009,英冠,巴恩斯利VS利兹联,1:1,5:2
2010-09-12,周六068,英冠,伯恩利VS普雷斯顿,1:2,4:3
2010-09-11,周六042,英冠,沃特福德VS唐卡斯特,0:1,2:2
2010-09-11,周六041,英冠,斯肯索普VS布城,0:1,0:2
2010-09-11,周六040,英冠,雷丁VS水晶宫,1:0,3:0
2010-09-11,周六039,英冠,女王巡游VS米堡,0:0,3:0
2010-09-11,周六038,英冠,朴次茅斯VS伊普斯,0:0,0:0
2010-09-11,周六037,英冠,诺丁汉VS米尔沃尔,0:1,1:1
2010-09-11,周六036,英冠,诺维奇VS巴恩斯利,0:1,2:1
2010-09-11,周六035,英冠,利兹联VS斯旺西,0:1,2:1
2010-09-11,周六034,英冠,加的夫城VS赫尔城,1:0,2:0
2010-09-11,周六021,英冠,德比郡VS谢菲联,0:1,0:1
2010-09-11,周六019,英冠,考文垂VS莱切斯特,1:0,1:1
2010-08-29,周六059,英冠,莱切斯特VS雷丁,0:1,1:2
2010-08-28,周六039,英冠,沃特福德VS利兹联,0:1,0:1
2010-08-28,周六038,英冠,斯旺西VS伯恩利,1:0,1:0
2010-08-28,周六037,英冠,谢菲联VS普雷斯顿,0:0,1:0
2010-08-28,周六036,英冠,斯肯索普VS水晶宫,2:0,3:0
2010-08-28,周六035,英冠,朴次茅斯VS加的夫城,0:1,0:2
2010-08-28,周六034,英冠,诺丁汉VS诺维奇,1:1,1:1
2010-08-28,周六033,英冠,米尔沃尔VS考文垂,1:0,3:1
2010-08-28,周六032,英冠,伊普斯VS布城,0:0,2:0
2010-08-28,周六031,英冠,唐卡斯特VS赫尔城,2:1,3:1
2010-08-28,周六030,英冠,德比郡VS女王巡游,1:0,2:2
2010-08-28,周六029,英冠,巴恩斯利VS米堡,1:0,2:0
2010-08-22,周日019,英冠,米堡VS谢菲联,0:0,1:0
2010-08-21,周六040,英冠,雷丁VS诺丁汉,1:0,1:1
2010-08-21,周六039,英冠,女王巡游VS斯肯索普,2:0,2:0
2010-08-21,周六038,英冠,普雷斯顿VS朴次茅斯,1:0,1:0
2010-08-21,周六037,英冠,诺维奇VS斯旺西,0:0,2:0
2010-08-21,周六036,英冠,赫尔城VS沃特福德,0:0,0:0
2010-08-21,周六035,英冠,水晶宫VS伊普斯,0:0,1:2
2010-08-21,周六034,英冠,加的夫城VS唐卡斯特,1:0,4:0
2010-08-21,周六033,英冠,伯恩利VS莱切斯特,1:0,3:0
2010-08-21,周六032,英冠,布城VS巴恩斯利,2:2,3:3
2010-08-21,周六020,英冠,利兹联VS米尔沃尔,1:1,3:1
2010-08-21,周六019,英冠,考文垂VS德比郡,1:0,2:1
2010-08-15,周日014,英冠,诺丁汉VS利兹联,1:1,1:1
2010-08-14,周六041,英冠,沃特福德VS考文垂,1:0,2:2
2010-08-14,周六040,英冠,斯旺西VS普雷斯顿,3:0,4:0
2010-08-14,周六039,英冠,谢菲联VS女王巡游,0:3,0:3
2010-08-14,周六038,英冠,斯肯索普VS诺维奇,0:0,0:1
2010-08-14,周六037,英冠,朴次茅斯VS雷丁,1:0,1:1
2010-08-14,周六036,英冠,米尔沃尔VS赫尔城,2:0,4:0
2010-08-14,周六035,英冠,莱切斯特VS米堡,0:0,0:0
2010-08-14,周六034,英冠,伊普斯VS伯恩利,0:0,1:1
2010-08-14,周六033,英冠,唐卡斯特VS布城,0:0,1:1
2010-08-14,周六032,英冠,德比郡VS加的夫城,1:1,1:2
2010-08-14,周六031,英冠,巴恩斯利VS水晶宫,1:0,1:0
2010-08-08,周日014,英冠,加的夫城VS谢菲联,0:1,1:1
2010-08-08,周六040,英冠,利兹联VS德比郡,1:2,1:2
2010-08-07,周六024,英冠,雷丁VS斯肯索普,1:1,1:2
2010-08-07,周六023,英冠,女王巡游VS巴恩斯利,1:0,4:0
2010-08-07,周六022,英冠,普雷斯顿VS唐卡斯特,0:2,0:2
2010-08-07,周六021,英冠,米堡VS伊普斯,1:0,1:3
2010-08-07,周六020,英冠,赫尔城VS斯旺西,1:0,2:0
2010-08-07,周六019,英冠,水晶宫VS莱切斯特,3:0,3:2
2010-08-07,周六018,英冠,考文垂VS朴次茅斯,1:0,2:0
2010-08-07,周六017,英冠,伯恩利VS诺丁汉,1:0,1:0
2010-08-07,周六016,英冠,布城VS米尔沃尔,0:1,0:3
2010-08-07,周五013,英冠,诺维奇VS沃特福德,0:2,2:3
2010-05-22,周六020,英冠,布莱克浦VS加的夫城,3:2,3:2
2010-05-13,周三008,英冠,加的夫城VS莱切斯特,1:2,2:3
2010-05-12,周二005,英冠,诺丁汉VS布莱克浦,1:0,3:4
2010-05-09,周日013,英冠,莱切斯特VS加的夫城,0:0,0:1
2010-05-08,周六012,英冠,布莱克浦VS诺丁汉,1:1,2:1
2010-05-02,周日026,英冠,西布罗姆(-1)VS巴恩斯利,0:0,1:1
2010-05-02,周日025,英冠,斯旺西VS唐卡斯特,0:0,0:0
2010-05-02,周日024,英冠,谢周三VS水晶宫,1:1,2:2
2010-05-02,周日023,英冠,斯肯索普VS诺丁汉,0:2,2:2
2010-05-02,周日022,英冠,雷丁VS普雷斯顿,2:0,4:1
2010-05-02,周日021,英冠,女王巡游VS纽卡斯尔,0:0,0:1
2010-05-02,周日020,英冠,普利茅斯VS彼得堡联,1:0,1:2
2010-05-02,周日019,英冠,莱切斯特VS米堡,1:0,2:0
2010-05-02,周日018,英冠,伊普斯VS谢菲联,0:1,0:3
2010-05-02,周日017,英冠,德比郡VS加的夫城,0:0,2:0
2010-05-02,周日016,英冠,考文垂VS沃特福德,0:2,0:4
2010-05-02,周日015,英冠,布莱克浦VS布城,0:1,1:1
2010-04-27,周一006,英冠,水晶宫VS西布罗姆,1:1,1:1
2010-04-24,周六038,英冠,沃特福德VS雷丁,1:0,3:0
2010-04-24,周六037,英冠,谢菲联VS斯旺西,0:0,2:0
2010-04-24,周六036,英冠,普雷斯顿VS莱切斯特,0:0,0:1
2010-04-24,周六035,英冠,彼得堡联VS布莱克浦,0:1,0:1
2010-04-24,周六034,英冠,诺丁汉VS普利茅斯,2:0,3:0
2010-04-24,周六033,英冠,纽卡斯尔VS伊普斯,1:1,2:2
2010-04-24,周六032,英冠,米堡VS考文垂,0:0,1:1
2010-04-24,周六031,英冠,唐卡斯特VS斯肯索普,2:1,4:3
2010-04-24,周六030,英冠,加的夫城VS谢周三,1:1,3:2
2010-04-24,周六029,英冠,布城VS德比郡,1:0,2:1
2010-04-24,周六028,英冠,巴恩斯利VS女王巡游,0:1,0:1
2010-04-21,周二007,英冠,女王巡游VS沃特福德,1:0,1:0
2010-04-21,周二004,英冠,斯肯索普VS雷丁,0:0,2:2
2010-04-20,周一007,英冠,普利茅斯VS纽卡斯尔,0:2,0:2
2010-04-18,周日021,英冠,谢周三VS谢菲联,1:0,1:1
2010-04-18,周六051,英冠,西布罗姆VS米堡,1:0,2:0
2010-04-17,周六033,英冠,雷丁(-1)VS彼得堡联,4:0,6:0
2010-04-17,周六032,英冠,伊普斯VS唐卡斯特,0:0,1:1
2010-04-17,周六031,英冠,考文垂VS普雷斯顿,1:1,1:1
2010-04-17,周六030,英冠,斯肯索普VS布城,1:0,3:0
2010-04-17,周六029,英冠,德比郡VS水晶宫,1:0,1:1
2010-04-17,周六028,英冠,布莱克浦VS诺丁汉,1:0,3:1
2010-04-17,周六027,英冠,斯旺西VS巴恩斯利,2:1,3:1
2010-04-17,周六026,英冠,莱切斯特VS沃特福德,2:0,4:1
2010-04-17,周六025,英冠,女王巡游VS加的夫城,0:0,0:1
2010-04-14,周二026,英冠,雷丁VS纽卡斯尔,0:2,1:2
2010-04-10,周六033,英冠,谢菲联VS考文垂,0:0,1:0
2010-04-10,周六032,英冠,巴恩斯利VS德比郡,0:0,0:0
2010-04-10,周六031,英冠,普雷斯顿VS斯肯索普,1:0,3:2
2010-04-10,周六030,英冠,米堡VS谢周三,1:0,1:0
2010-04-10,周六029,英冠,沃特福德VS普利茅斯,0:0,1:0
2010-04-10,周六028,英冠,纽卡斯尔VS布莱克浦,2:0,4:1
2010-04-10,周六027,英冠,彼得堡联VS莱切斯特,0:1,1:2
2010-04-10,周六026,英冠,加的夫城VS雷丁,0:0,0:0
2010-04-10,周六025,英冠,诺丁汉VS伊普斯,0:0,3:0
2010-04-10,周六024,英冠,唐卡斯特VS西布罗姆,0:2,2:3
2010-04-10,周六023,英冠,水晶宫VS女王巡游,0:1,0:2
2010-04-10,周六015,英冠,布城VS斯旺西,0:0,1:0
2010-04-06,周一036,英冠,纽卡斯尔VS谢菲联,1:1,2:1
2010-04-06,周一032,英冠,诺丁汉VS加的夫城,0:0,0:0
2010-04-05,周一015,英冠,沃特福德VS西布罗姆,0:0,1:1
2010-04-05,周一014,英冠,斯旺西VS斯肯索普,1:0,3:0
2010-04-05,周一013,英冠,谢周三VS布城,0:0,0:1
2010-04-05,周一012,英冠,雷丁VS考文垂,3:0,3:0
2010-04-05,周一011,英冠,普利茅斯VS米堡,0:1,0:2
2010-04-05,周一010,英冠,莱切斯特VS女王巡游,2:0,4:0
2010-04-05,周一009,英冠,德比郡VS伊普斯,0:1,1:3
2010-04-05,周一008,英冠,水晶宫VS普雷斯顿,1:1,3:1
2010-04-05,周一007,英冠,布莱克浦VS唐卡斯特,1:0,2:0
2010-04-05,周一006,英冠,巴恩斯利VS彼得堡联,1:1,2:2
2010-04-04,周六057,英冠,加的夫城VS斯旺西,1:1,2:1
2010-04-03,周六043,英冠,谢菲联VS巴恩斯利,0:0,0:0
2010-04-03,周六042,英冠,女王巡游VS谢周三,1:0,1:1
2010-04-03,周六041,英冠,普雷斯顿VS沃特福德,0:1,1:1
2010-04-03,周六040,英冠,彼得堡联VS纽卡斯尔,1:1,2:3
2010-04-03,周六039,英冠,米堡VS水晶宫,1:1,1:1
2010-04-03,周六038,英冠,伊普斯VS雷丁,2:0,2:1
2010-04-03,周六037,英冠,唐卡斯特VS普利茅斯,0:0,1:2
2010-04-03,周六036,英冠,考文垂VS德比郡,0:1,0:1
2010-04-03,周六035,英冠,布城VS诺丁汉,1:1,1:1
2010-04-03,周五004,英冠,西布罗姆VS莱切斯特,2:0,3:0
2010-04-02,周五001,英冠,斯肯索普VS布莱克浦,0:1,2:4
2010-03-31,周二010,英冠,沃特福德VS水晶宫,0:1,1:3
2010-03-31,周二009,英冠,普利茅斯VS巴恩斯利,0:0,0:0
2010-03-31,周二008,英冠,加的夫城VS莱切斯特,2:0,2:1
2010-03-30,周一006,英冠,纽卡斯尔VS诺丁汉,0:0,2:0
2010-03-28,周日016,英冠,谢菲联VS斯肯索普,0:1,0:1
2010-03-27,周六035,英冠,沃特福德VS米堡,1:0,1:1
2010-03-27,周六034,英冠,斯旺西VS伊普斯,0:0,0:0
2010-03-27,周六033,英冠,雷丁VS西布罗姆,1:0,1:1
2010-03-27,周六032,英冠,普雷斯顿VS女王巡游,1:0,2:2
2010-03-27,周六031,英冠,普利茅斯VS布莱克浦,0:0,0:2
2010-03-27,周六030,英冠,彼得堡联VS布城,0:0,0:1
2010-03-27,周六029,英冠,德比郡VS莱切斯特,1:0,1:0
2010-03-27,周六028,英冠,考文垂VS谢周三,0:0,1:1
2010-03-27,周六027,英冠,巴恩斯利VS唐卡斯特,0:1,0:1
2010-03-27,周六015,英冠,水晶宫VS加的夫城,0:1,1:2
2010-03-25,周三028,英冠,西布罗姆VS考文垂,1:0,1:0
2010-03-25,周三027,英冠,谢周三VS沃特福德,0:0,2:1
2010-03-25,周三026,英冠,莱切斯特VS雷丁,1:1,1:2
2010-03-25,周三025,英冠,加的夫城VS谢菲联,1:0,1:1
2010-03-24,周二024,英冠,女王巡游VS德比郡,1:0,1:1
2010-03-24,周二023,英冠,米堡VS普雷斯顿,1:0,2:0
2010-03-24,周二015,英冠,斯肯索普VS彼得堡联,3:0,4:0
2010-03-24,周二014,英冠,诺丁汉VS水晶宫,1:0,2:0
2010-03-24,周二013,英冠,伊普斯VS普利茅斯,0:1,0:2
2010-03-24,周二012,英冠,唐卡斯特VS纽卡斯尔,0:0,0:1
2010-03-24,周二011,英冠,布城VS巴恩斯利,2:2,5:3
2010-03-24,周二010,英冠,布莱克浦VS斯旺西,2:0,5:1
2010-03-21,周日033,英冠,加的夫城VS沃特福德,1:0,3:1
2010-03-21,周日027,英冠,莱切斯特VS考文垂,2:0,2:2
2010-03-21,周六054,英冠,布城VS纽卡斯尔,2:0,2:2
2010-03-20,周六034,英冠,西布罗姆VS普雷斯顿,3:2,3:2
2010-03-20,周六033,英冠,谢周三VS德比郡,0:0,0:0
2010-03-20,周六032,英冠,斯肯索普VS普利茅斯,1:1,2:1
2010-03-20,周六031,英冠,女王巡游VS斯旺西,0:0,1:1
2010-03-20,周六030,英冠,诺丁汉VS彼得堡联,1:0,1:0
2010-03-20,周六029,英冠,米堡VS雷丁,0:0,1:1
2010-03-20,周六028,英冠,伊普斯VS巴恩斯利,1:0,1:0
2010-03-20,周六027,英冠,唐卡斯特VS谢菲联,1:0,1:1
2010-03-20,周六026,英冠,布莱克浦VS水晶宫,0:2,2:2
2010-03-18,周三003,英冠,纽卡斯尔(-1)VS斯肯索普,2:0,3:0
2010-03-17,周二019,英冠,雷丁VS女王巡游,0:0,1:0
2010-03-17,周二018,英冠,水晶宫VS莱切斯特,0:0,0:1
2010-03-17,周二012,英冠,沃特福德VS伊普斯,1:0,2:1
2010-03-17,周二011,英冠,斯旺西VS西布罗姆,0:0,0:2
2010-03-17,周二010,英冠,谢菲联VS布莱克浦,2:0,3:0
2010-03-17,周二009,英冠,普雷斯顿VS谢周三,1:0,2:2
2010-03-17,周二008,英冠,普利茅斯VS布城,2:0,3:2
2010-03-17,周二007,英冠,彼得堡联VS唐卡斯特,0:0,1:2
2010-03-17,周二006,英冠,德比郡VS米堡,0:1,2:2
2010-03-17,周二005,英冠,考文垂VS加的夫城,1:1,1:2
2010-03-17,周二004,英冠,巴恩斯利VS诺丁汉,1:0,2:1
2010-03-13,周六039,英冠,西布罗姆VS布莱克浦,1:1,3:2
2010-03-13,周六038,英冠,沃特福德VS彼得堡联,0:0,0:1
2010-03-13,周六037,英冠,斯旺西VS谢周三,0:0,0:0
2010-03-13,周六036,英冠,谢菲联VS女王巡游,1:0,1:1
2010-03-13,周六035,英冠,雷丁VS布城,2:0,2:0
2010-03-13,周六034,英冠,普雷斯顿VS诺丁汉,3:0,3:2
2010-03-13,周六033,英冠,米堡VS纽卡斯尔,1:1,2:2
2010-03-13,周六032,英冠,莱切斯特VS加的夫城,1:0,1:0
2010-03-13,周六031,英冠,伊普斯VS斯肯索普,0:0,1:0
2010-03-13,周六030,英冠,唐卡斯特VS德比郡,1:0,2:1
2010-03-13,周六029,英冠,考文垂VS普利茅斯,0:1,1:1
2010-03-13,周六028,英冠,巴恩斯利VS水晶宫,0:0,0:0
2010-03-11,周三009,英冠,雷丁VS德比郡,2:1,4:1
2010-03-10,周二021,英冠,女王巡游VS普利茅斯,1:0,2:0
2010-03-10,周二020,英冠,水晶宫VS布城,0:0,0:1
2010-03-10,周二013,英冠,西布罗姆(-1)VS谢周三,0:0,1:0
2010-03-10,周二012,英冠,沃特福德VS斯旺西,0:1,0:1
2010-03-10,周二011,英冠,普雷斯顿VS唐卡斯特,1:1,1:1
2010-03-10,周二010,英冠,伊普斯VS加的夫城,1:0,2:0
2010-03-10,周二005,英冠,彼得堡联VS谢菲联,1:0,1:0
2010-03-06,周六037,英冠,谢周三VS莱切斯特,1:0,2:0
2010-03-06,周六036,英冠,女王巡游VS西布罗姆,2:1,3:1
2010-03-06,周六035,英冠,普利茅斯VS普雷斯顿,0:1,1:1
2010-03-06,周六034,英冠,彼得堡联VS考文垂,0:1,0:1
2010-03-06,周六033,英冠,纽卡斯尔VS巴恩斯利,1:0,6:1
2010-03-06,周六032,英冠,德比郡VS沃特福德,1:0,2:0
2010-03-06,周六031,英冠,水晶宫VS谢菲联,1:0,1:0
2010-03-06,周六030,英冠,加的夫城VS米堡,1:0,1:0
2010-03-06,周六029,英冠,布城VS唐卡斯特,2:4,2:5
2010-03-06,周六028,英冠,布莱克浦VS伊普斯,0:0,1:0
2010-03-06,周六027,英冠,诺丁汉VS斯旺西,0:0,1:0
2010-02-27,周六033,英冠,西布罗姆VS德比郡,0:0,3:1
2010-02-27,周六032,英冠,斯旺西VS彼得堡联,1:0,1:0
2010-02-27,周六031,英冠,谢菲联VS普利茅斯,2:0,4:3
2010-02-27,周六030,英冠,雷丁VS谢周三,2:0,5:0
2010-02-27,周六029,英冠,普雷斯顿VS加的夫城,1:0,3:0
2010-02-27,周六028,英冠,米堡VS女王巡游,2:0,2:0
2010-02-27,周六027,英冠,莱切斯特VS诺丁汉,0:0,3:0
2010-02-27,周六026,英冠,伊普斯VS布城,0:0,0:0
2010-02-27,周六025,英冠,唐卡斯特VS水晶宫,1:0,1:1
2010-02-27,周六024,英冠,考文垂VS斯肯索普,0:0,2:1
2010-02-27,周六023,英冠,巴恩斯利VS布莱克浦,0:0,1:0
2010-02-27,周六022,英冠,沃特福德VS纽卡斯尔,0:1,1:2
2010-02-24,周二010,英冠,斯肯索普VS伊普斯,0:0,1:1
2010-02-24,周二009,英冠,唐卡斯特VS莱切斯特,0:1,0:1
2010-02-21,周日018,英冠,布城VS西布罗姆,0:1,2:1
2010-02-20,周六024,英冠,谢周三VS伊普斯,0:1,0:1
2010-02-20,周六023,英冠,斯肯索普VS沃特福德,1:0,2:2
2010-02-20,周六022,英冠,女王巡游VS唐卡斯特,1:0,2:1
2010-02-20,周六021,英冠,普利茅斯VS莱切斯特,1:1,1:1
2010-02-20,周六019,英冠,诺丁汉VS米堡,0:0,1:0
2010-02-20,周六018,英冠,纽卡斯尔VS普雷斯顿,1:0,3:0
2010-02-20,周六017,英冠,德比郡VS斯旺西,0:0,0:1
2010-02-20,周六016,英冠,水晶宫VS考文垂,0:0,0:1
2010-02-20,周六015,英冠,加的夫城VS巴恩斯利,0:2,0:2
2010-02-20,周六014,英冠,布莱克浦VS雷丁,1:0,2:0
2010-02-10,周二025,英冠,雷丁VS普利茅斯,0:0,2:1
2010-02-10,周二024,英冠,女王巡游VS伊普斯,0:2,1:2
2010-02-10,周二023,英冠,米堡VS巴恩斯利,2:0,2:1
2010-02-10,周二022,英冠,水晶宫VS斯旺西,0:1,0:1
2010-02-10,周二015,英冠,西布罗姆VS斯肯索普,1:0,2:0
2010-02-10,周二014,英冠,沃特福德VS布城,2:0,2:0
2010-02-10,周二013,英冠,谢周三VS布莱克浦,1:0,2:0
2010-02-10,周二012,英冠,普雷斯顿VS谢菲联,1:0,2:1
2010-02-10,周二011,英冠,莱切斯特VS唐卡斯特,0:0,0:0
2010-02-10,周二010,英冠,德比郡VS纽卡斯尔,1:0,3:0
2010-02-10,周二009,英冠,考文垂VS诺丁汉,1:0,1:0
2010-02-10,周二008,英冠,加的夫城VS彼得堡联,1:0,2:0
2010-02-07,周六048,英冠,唐卡斯特VS雷丁,0:1,1:2
2010-02-06,周六029,英冠,谢菲联VS德比郡,0:1,1:1
2010-02-06,周六028,英冠,斯肯索普VS水晶宫,0:0,1:2
2010-02-06,周六027,英冠,普利茅斯VS西布罗姆,0:0,0:1
2010-02-06,周六026,英冠,彼得堡联VS女王巡游,1:0,1:0
2010-02-06,周六025,英冠,诺丁汉VS谢周三,1:0,2:1
2010-02-06,周六024,英冠,伊普斯VS米堡,1:0,1:1
2010-02-06,周六023,英冠,布城VS考文垂,0:0,1:1
2010-02-06,周六022,英冠,布莱克浦VS莱切斯特,0:1,1:2
2010-02-06,周六021,英冠,巴恩斯利VS沃特福德,0:0,1:0
2010-02-06,周六009,英冠,斯旺西VS普雷斯顿,1:0,2:0
2010-02-06,周五007,英冠,纽卡斯尔VS加的夫城,3:0,5:1
2010-02-04,周三011,英冠,布莱克浦VS西布罗姆,1:2,2:3
2010-02-03,周二011,英冠,沃特福德VS谢菲联,1:0,3:0
2010-02-03,周二010,英冠,普雷斯顿VS巴恩斯利,1:2,1:4
2010-01-31,周六052,英冠,莱切斯特VS纽卡斯尔,0:0,0:0
2010-01-30,周六028,英冠,西布罗姆VS谢菲联,2:0,3:1
2010-01-30,周六026,英冠,谢周三VS普利茅斯,2:1,2:1
2010-01-30,周六025,英冠,雷丁VS巴恩斯利,1:0,1:0
2010-01-30,周六024,英冠,女王巡游VS斯肯索普,0:0,0:1
2010-01-30,周六023,英冠,普雷斯顿VS伊普斯,0:0,2:0
2010-01-30,周六022,英冠,米堡VS布城,0:0,0:0
2010-01-30,周六021,英冠,水晶宫VS彼得堡联,1:0,2:0
2010-01-30,周六020,英冠,考文垂VS布莱克浦,0:0,1:1
2010-01-30,周六019,英冠,加的夫城VS唐卡斯特,1:0,2:1
2010-01-30,周六007,英冠,德比郡VS诺丁汉,0:0,1:0
2010-01-28,周三011,英冠,斯肯索普VS谢周三,1:0,2:0
2010-01-28,周三010,英冠,纽卡斯尔VS水晶宫,1:0,2:0
2010-01-27,周二015,英冠,斯旺西VS考文垂,0:0,0:0
2010-01-27,周二014,英冠,谢菲联VS雷丁,2:0,3:0
2010-01-27,周二013,英冠,普利茅斯VS德比郡,0:0,1:0
2010-01-27,周二012,英冠,彼得堡联VS普雷斯顿,0:1,0:1
2010-01-27,周二011,英冠,诺丁汉VS女王巡游,3:0,5:0
2010-01-27,周二010,英冠,伊普斯VS西布罗姆,0:0,1:1
2010-01-27,周二009,英冠,唐卡斯特VS米堡,0:2,1:4
2010-01-27,周二008,英冠,布城VS加的夫城,0:4,0:6
2010-01-27,周二007,英冠,巴恩斯利VS莱切斯特,0:0,1:0
2010-01-23,周六030,英冠,谢周三VS彼得堡联,1:0,2:1
2010-01-23,周六029,英冠,普利茅斯VS巴恩斯利,取消,取消
2010-01-23,周六028,英冠,米堡VS斯旺西,0:0,1:1
2010-01-23,周六027,英冠,布莱克浦VS沃特福德,1:1,3:2
2010-01-20,周二009,英冠,布莱克浦VS谢周三,0:0,1:2
2010-01-19,周一004,英冠,纽卡斯尔VS西布罗姆,1:1,2:2
2010-01-16,周六027,英冠,斯旺西VS莱切斯特,1:0,1:0
2010-01-16,周六026,英冠,谢菲联VS米堡,0:0,1:0
2010-01-16,周六025,英冠,斯肯索普VS加的夫城,1:0,1:1
2010-01-16,周六024,英冠,普利茅斯VS水晶宫,0:1,0:1
2010-01-16,周六023,英冠,彼得堡联VS德比郡,0:1,0:3
2010-01-16,周六022,英冠,诺丁汉VS雷丁,2:0,2:1
2010-01-16,周六021,英冠,伊普斯VS考文垂,1:1,3:2
2010-01-16,周六020,英冠,唐卡斯特VS沃特福德,0:0,2:1
2010-01-16,周六019,英冠,布城VS普雷斯顿,2:1,4:2
2010-01-16,周六018,英冠,布莱克浦VS女王巡游,1:0,2:2
2010-01-16,周六017,英冠,巴恩斯利VS谢周三,1:2,1:2
2010-01-10,周日014,英冠,莱切斯特VS伊普斯,1:1,1:1
2010-01-09,周六016,英冠,女王巡游VS普利茅斯,取消,取消
2010-01-09,周六015,英冠,米堡VS斯旺西,取消,取消
2010-01-09,周六014,英冠,德比郡VS斯肯索普,0:2,1:4
2010-01-09,周六013,英冠,水晶宫VS布城,取消,取消
2010-01-09,周六012,英冠,考文垂VS巴恩斯利,2:0,3:1
2010-01-09,周六011,英冠,加的夫城VS布莱克浦,1:0,1:1
2010-01-09,周五002,英冠,西布罗姆VS诺丁汉,0:1,1:3
2009-12-29,周一029,英冠,纽卡斯尔(-1)VS德比郡,0:0,0:0
2009-12-28,周一017,英冠,斯旺西VS水晶宫,0:0,0:0
2009-12-28,周一016,英冠,谢菲联VS普雷斯顿,0:0,1:0
2009-12-28,周一015,英冠,斯肯索普VS西布罗姆,0:1,1:3
2009-12-28,周一014,英冠,普利茅斯VS雷丁,1:0,4:1
2009-12-28,周一013,英冠,彼得堡联VS加的夫城,0:4,4:4
2009-12-28,周一012,英冠,诺丁汉VS考文垂,1:0,2:0
2009-12-28,周一011,英冠,伊普斯VS女王巡游,1:0,3:0
2009-12-28,周一010,英冠,唐卡斯特VS莱切斯特,取消,取消
2009-12-28,周一009,英冠,布城VS沃特福德,2:1,2:2
2009-12-28,周一008,英冠,布莱克浦VS谢周三,取消,取消
2009-12-28,周一007,英冠,巴恩斯利VS米堡,0:1,2:1
2009-12-27,周六039,英冠,莱切斯特VS谢菲联,2:0,2:1
2009-12-26,周六025,英冠,西布罗姆(-1)VS彼得堡联,0:0,2:0
2009-12-26,周六024,英冠,雷丁VS斯旺西,1:1,1:1
2009-12-26,周六023,英冠,普雷斯顿VS巴恩斯利,取消,取消
2009-12-26,周六022,英冠,米堡VS斯肯索普,2:0,3:0
2009-12-26,周六021,英冠,德比郡VS布莱克浦,0:1,0:2
2009-12-26,周六020,英冠,考文垂VS唐卡斯特,0:0,1:0
2009-12-26,周六012,英冠,女王巡游VS布城,2:0,2:1
2009-12-26,周六011,英冠,水晶宫VS伊普斯,1:1,3:1
2009-12-26,周六010,英冠,加的夫城(-1)VS普利茅斯,0:0,0:1
2009-12-26,周六006,英冠,谢周三VS纽卡斯尔,1:2,2:2
2009-12-26,周六003,英冠,沃特福德VS诺丁汉,0:0,0:0
2009-12-20,周日008,英冠,纽卡斯尔VS米堡,1:0,2:0
2009-12-20,周六046,英冠,诺丁汉VS普雷斯顿,2:0,3:0
2009-12-19,周六025,英冠,谢周三VS斯旺西,0:2,0:2
2009-12-19,周六024,英冠,斯肯索普VS伊普斯,取消,取消
2009-12-19,周六023,英冠,女王巡游VS谢菲联,1:1,1:1
2009-12-19,周六022,英冠,普利茅斯VS考文垂,0:0,0:1
2009-12-19,周六021,英冠,彼得堡联VS沃特福德,1:0,2:1
2009-12-19,周六020,英冠,德比郡VS唐卡斯特,0:1,0:2
2009-12-19,周六019,英冠,水晶宫VS巴恩斯利,0:1,1:1
2009-12-19,周六018,英冠,加的夫城VS莱切斯特,取消,取消
2009-12-19,周六017,英冠,布城VS雷丁,1:0,1:1
2009-12-19,周六016,英冠,布莱克浦VS西布罗姆,取消,取消
2009-12-15,周一002,英冠,西布罗姆(-1)VS女王巡游,0:0,2:2
2009-12-13,周日006,英冠,米堡VS加的夫城,0:0,0:1
