date,weekday,league,home_away,half,overtime
2015-08-15,周六026,英超,热刺(-1)VS斯托克城,2:0,2:2
2015-08-15,周六025,英超,斯旺西(-1)VS纽卡斯尔,1:0,2:0
2015-08-15,周六024,英超,桑德兰(-1)VS诺维奇,0:2,1:3
2015-08-15,周六015,英超,南安普敦(-1)VS埃弗顿,0:2,0:3
2015-08-15,周五025,英超,维拉(+1)VS曼联,0:1,0:1
2015-08-11,周一010,英超,西布罗姆(+1)VS曼城,0:2,0:3
2015-08-09,周日020,英超,斯托克城(+1)VS利物浦,0:0,0:1
2015-08-09,周日008,英超,纽卡斯尔(+1)VS南安普敦,1:1,2:2
2015-08-09,周日007,英超,阿森纳(-1)VS西汉姆联,0:1,0:2
2015-08-09,周六056,英超,切尔西(-1)VS斯旺西,2:1,2:2
2015-08-08,周六025,英超,诺维奇(-1)VS水晶宫,0:1,1:3
2015-08-08,周六024,英超,莱切斯特(-1)VS桑德兰,3:0,4:2
2015-08-08,周六023,英超,埃弗顿(-1)VS沃特福德,0:1,2:2
2015-08-08,周六022,英超,伯恩茅斯(-1)VS维拉,0:0,0:1
2015-08-08,周六015,英超,曼联(-1)VS热刺,1:0,1:0
2015-05-24,周日046,英超,斯托克城(+1)VS利物浦,5:0,6:1
2015-05-24,周日045,英超,纽卡斯尔(-1)VS西汉姆联,0:0,2:0
2015-05-24,周日044,英超,曼城(-1)VS南安普敦,1:0,2:0
2015-05-24,周日043,英超,莱切斯特(-1)VS女王巡游,2:0,5:1
2015-05-24,周日042,英超,赫尔城(+1)VS曼联,0:0,0:0
2015-05-24,周日041,英超,埃弗顿(-1)VS热刺,0:1,0:1
2015-05-24,周日040,英超,水晶宫(-1)VS斯旺西,0:0,1:0
2015-05-24,周日039,英超,切尔西(-1)VS桑德兰,1:1,3:1
2015-05-24,周日038,英超,维拉(-1)VS伯恩利,0:1,0:1
2015-05-24,周日037,英超,阿森纳(-1)VS西布罗姆,4:0,4:1
2015-05-21,周三015,英超,阿森纳(-1)VS桑德兰,0:0,0:0
2015-05-19,周一004,英超,西布罗姆(+1)VS切尔西,1:0,3:0
2015-05-17,周日041,英超,曼联(-1)VS阿森纳,1:0,1:1
2015-05-17,周日015,英超,斯旺西(+1)VS曼城,1:2,2:4
2015-05-17,周六041,英超,利物浦(-1)VS水晶宫,1:1,1:3
2015-05-16,周六028,英超,西汉姆联(+1)VS埃弗顿,0:0,1:2
2015-05-16,周六027,英超,热刺(-1)VS赫尔城,0:0,2:0
2015-05-16,周六026,英超,桑德兰(+1)VS莱切斯特,0:0,0:0
2015-05-16,周六025,英超,女王巡游(+1)VS纽卡斯尔,0:1,2:1
2015-05-16,周六024,英超,伯恩利(-1)VS斯托克城,0:0,0:0
2015-05-16,周六011,英超,南安普敦(-1)VS维拉,5:1,6:1
2015-05-12,周一014,英超,阿森纳(-1)VS斯旺西,0:0,0:1
2015-05-10,周日038,英超,切尔西(-1)VS利物浦,1:1,1:1
2015-05-10,周日019,英超,曼城(-1)VS女王巡游,2:0,6:0
2015-05-10,周六040,英超,水晶宫(+1)VS曼联,0:1,1:2
2015-05-09,周六027,英超,斯托克城(+1)VS热刺,2:0,3:0
2015-05-09,周六026,英超,纽卡斯尔(-1)VS西布罗姆,1:1,1:1
2015-05-09,周六025,英超,莱切斯特(-1)VS南安普敦,2:0,2:0
2015-05-09,周六024,英超,赫尔城(-1)VS伯恩利,0:0,0:1
2015-05-09,周六023,英超,维拉(-1)VS西汉姆联,1:0,1:0
2015-05-09,周六015,英超,埃弗顿(-1)VS桑德兰,0:0,0:2
2015-05-05,周一014,英超,赫尔城(+1)VS阿森纳,0:3,1:3
2015-05-03,周日046,英超,热刺(+1)VS曼城,0:1,0:1
2015-05-03,周日035,英超,切尔西(-1)VS水晶宫,1:0,1:0
2015-05-03,周六050,英超,曼联(-1)VS西布罗姆,0:0,0:1
2015-05-02,周六037,英超,西汉姆联(-1)VS伯恩利,1:0,1:0
2015-05-02,周六036,英超,斯旺西(-1)VS斯托克城,0:0,2:0
2015-05-02,周六035,英超,桑德兰(+1)VS南安普敦,1:1,2:1
2015-05-02,周六034,英超,利物浦(-1)VS女王巡游,1:0,2:1
2015-05-02,周六033,英超,维拉(-1)VS埃弗顿,2:0,3:2
2015-05-02,周六025,英超,莱切斯特(-1)VS纽卡斯尔,2:0,3:0
2015-04-30,周三031,英超,莱切斯特(+1)VS切尔西,1:0,1:3
2015-04-29,周二012,英超,赫尔城(+1)VS利物浦,1:0,1:0
2015-04-26,周日038,英超,阿森纳(-1)VS切尔西,0:0,0:0
2015-04-26,周日024,英超,埃弗顿(+1)VS曼联,2:0,3:0
2015-04-26,周六064,英超,曼城(-1)VS维拉,1:0,3:2
2015-04-25,周六030,英超,西布罗姆(+1)VS利物浦,0:0,0:0
2015-04-25,周六029,英超,斯托克城(-1)VS桑德兰,1:1,1:1
2015-04-25,周六028,英超,女王巡游(-1)VS西汉姆联,0:0,0:0
2015-04-25,周六027,英超,纽卡斯尔(-1)VS斯旺西,1:1,2:3
2015-04-25,周六026,英超,水晶宫(-1)VS赫尔城,0:0,0:2
2015-04-25,周六025,英超,伯恩利(-1)VS莱切斯特,0:0,0:1
2015-04-25,周六016,英超,南安普敦(-1)VS热刺,1:1,2:2
2015-04-19,周日037,英超,纽卡斯尔(+1)VS热刺,0:1,1:3
2015-04-19,周日022,英超,曼城(-1)VS西汉姆联,2:0,2:0
2015-04-19,周六059,英超,切尔西(-1)VS曼联,1:0,1:0
2015-04-18,周六027,英超,斯托克城(+1)VS南安普敦,0:1,2:1
2015-04-18,周六026,英超,莱切斯特(-1)VS斯旺西,1:0,2:0
2015-04-18,周六025,英超,埃弗顿(-1)VS伯恩利,1:0,1:0
2015-04-18,周六024,英超,水晶宫(-1)VS西布罗姆,0:1,0:2
2015-04-14,周一014,英超,利物浦(-1)VS纽卡斯尔,1:0,2:0
2015-04-12,周日036,英超,曼联(-1)VS曼城,2:1,4:2
2015-04-12,周日020,英超,女王巡游(+1)VS切尔西,0:0,0:1
2015-04-12,周六065,英超,伯恩利(+1)VS阿森纳,0:1,0:1
2015-04-11,周六030,英超,西汉姆联(-1)VS斯托克城,1:0,1:1
2015-04-11,周六029,英超,西布罗姆(-1)VS莱切斯特,2:1,2:3
2015-04-11,周六028,英超,热刺(-1)VS维拉,0:1,0:1
2015-04-11,周六027,英超,桑德兰(-1)VS水晶宫,0:0,1:4
2015-04-11,周六026,英超,南安普敦(-1)VS赫尔城,0:0,2:0
2015-04-11,周六017,英超,斯旺西(-1)VS埃弗顿,0:1,1:1
2015-04-08,周二019,英超,维拉(-1)VS女王巡游,2:1,3:3
2015-04-07,周一041,英超,水晶宫(+1)VS曼城,1:0,2:1
2015-04-05,周日031,英超,桑德兰(-1)VS纽卡斯尔,1:0,1:0
2015-04-05,周日024,英超,伯恩利(+1)VS热刺,0:0,0:0
2015-04-05,周六054,英超,切尔西(-1)VS斯托克城,1:1,2:1
2015-04-04,周六037,英超,西布罗姆(-1)VS女王巡游,0:3,1:4
2015-04-04,周六036,英超,斯旺西(-1)VS赫尔城,2:0,3:1
2015-04-04,周六035,英超,曼联(-1)VS维拉,1:0,3:1
2015-04-04,周六034,英超,莱切斯特(-1)VS西汉姆联,1:1,2:1
2015-04-04,周六033,英超,埃弗顿(-1)VS南安普敦,1:0,1:0
2015-04-04,周六016,英超,阿森纳(-1)VS利物浦,3:0,4:1
2015-03-23,周日032,英超,赫尔城(+1)VS切尔西,2:2,2:3
2015-03-23,周日031,英超,女王巡游(+1)VS埃弗顿,0:1,1:2
2015-03-22,周日021,英超,利物浦(-1)VS曼联,0:1,1:2
2015-03-22,周六065,英超,西汉姆联(-1)VS桑德兰,0:0,1:0
2015-03-21,周六032,英超,热刺(-1)VS莱切斯特,2:1,4:3
2015-03-21,周六031,英超,斯托克城(-1)VS水晶宫,1:2,1:2
2015-03-21,周六030,英超,南安普敦(-1)VS伯恩利,1:0,2:0
2015-03-21,周六029,英超,纽卡斯尔(+1)VS阿森纳,0:2,1:2
2015-03-21,周六028,英超,维拉(-1)VS斯旺西,0:0,0:1
2015-03-21,周六020,英超,曼城(-1)VS西布罗姆,2:0,3:0
2015-03-17,周一017,英超,斯旺西(+1)VS利物浦,0:0,0:1
2015-03-16,周日032,英超,曼联(-1)VS热刺,3:0,3:0
2015-03-16,周日031,英超,埃弗顿(-1)VS纽卡斯尔,1:0,3:0
2015-03-15,周日020,英超,切尔西(-1)VS南安普敦,1:1,1:1
2015-03-15,周六058,英超,伯恩利(+1)VS曼城,0:0,1:0
2015-03-14,周六025,英超,西布罗姆(-1)VS斯托克城,1:0,1:0
2015-03-14,周六024,英超,桑德兰(-1)VS维拉,0:4,0:4
2015-03-14,周六023,英超,莱切斯特(-1)VS赫尔城,0:0,0:0
2015-03-14,周六022,英超,阿森纳(-1)VS西汉姆联,1:0,3:0
2015-03-14,周六015,英超,水晶宫(-1)VS女王巡游,3:0,3:1
2015-03-07,周六020,英超,女王巡游(+1)VS热刺,0:1,1:2
2015-03-05,周三027,英超,利物浦(-1)VS伯恩利,1:0,2:0
2015-03-05,周三020,英超,热刺(-1)VS斯旺西,1:1,3:2
2015-03-05,周三019,英超,斯托克城(-1)VS埃弗顿,1:0,2:0
2015-03-05,周三018,英超,纽卡斯尔(+1)VS曼联,0:0,0:1
2015-03-05,周三017,英超,曼城(-1)VS莱切斯特,1:0,2:0
2015-03-05,周三016,英超,西汉姆联(+1)VS切尔西,0:1,0:1
2015-03-05,周三015,英超,女王巡游(+1)VS阿森纳,0:0,1:2
2015-03-04,周二016,英超,南安普敦(-1)VS水晶宫,0:0,1:0
2015-03-04,周二015,英超,赫尔城(-1)VS桑德兰,1:0,1:1
2015-03-04,周二014,英超,维拉(-1)VS西布罗姆,1:0,2:1
2015-03-01,周日018,英超,阿森纳(-1)VS埃弗顿,1:0,2:0
2015-03-01,周日005,英超,利物浦(+1)VS曼城,1:1,2:1
2015-02-28,周六018,英超,西布罗姆(+1)VS南安普敦,1:0,1:0
2015-02-28,周六017,英超,斯托克城(-1)VS赫尔城,0:0,1:0
2015-02-28,周六016,英超,纽卡斯尔(-1)VS维拉,1:0,1:0
2015-02-28,周六015,英超,曼联(-1)VS桑德兰,0:0,2:0
2015-02-28,周六014,英超,伯恩利(-1)VS斯旺西,0:0,0:1
2015-02-28,周六007,英超,西汉姆联(-1)VS水晶宫,0:1,1:3
2015-02-12,周三013,英超,西布罗姆(-1)VS斯旺西,0:0,2:0
2015-02-12,周三012,英超,水晶宫(-1)VS纽卡斯尔,0:1,1:1
2015-02-12,周三008,英超,斯托克城(+1)VS曼城,1:1,1:4
2015-02-12,周三007,英超,切尔西(-1)VS埃弗顿,0:0,1:0
2015-02-12,周三006,英超,南安普敦(-1)VS西汉姆联,0:0,0:0
2015-02-12,周三005,英超,曼联(-1)VS伯恩利,2:1,3:1
2015-02-11,周二026,英超,利物浦(-1)VS热刺,1:1,3:2
2015-02-11,周二005,英超,桑德兰(-1)VS女王巡游,0:2,0:2
2015-02-11,周二004,英超,赫尔城(-1)VS维拉,1:0,2:0
2015-02-11,周二003,英超,阿森纳(-1)VS莱切斯特,2:0,2:1
2015-02-09,周日029,英超,西汉姆联(+1)VS曼联,0:0,1:1
2015-02-08,周日018,英超,纽卡斯尔(-1)VS斯托克城,0:0,1:1
2015-02-08,周日005,英超,伯恩利(-1)VS西布罗姆,2:1,2:2
2015-02-08,周六052,英超,埃弗顿(+1)VS利物浦,0:0,0:0
2015-02-07,周六018,英超,斯旺西(-1)VS桑德兰,0:1,1:1
2015-02-07,周六017,英超,女王巡游(+1)VS南安普敦,0:0,0:1
2015-02-07,周六016,英超,曼城(-2)VS赫尔城,0:1,1:1
2015-02-07,周六015,英超,莱切斯特(-1)VS水晶宫,0:0,0:1
2015-02-07,周六014,英超,维拉(+1)VS切尔西,0:1,1:2
2015-02-07,周六007,英超,热刺(+1)VS阿森纳,0:1,2:1
2015-02-02,周日021,英超,南安普敦(-1)VS斯旺西,0:0,0:1
2015-02-01,周日006,英超,阿森纳(-2)VS维拉,1:0,5:0
2015-02-01,周六047,英超,切尔西(-1)VS曼城,1:1,1:1
2015-01-31,周六016,英超,西布罗姆(+1)VS热刺,0:2,0:3
2015-01-31,周六015,英超,桑德兰(-1)VS伯恩利,2:0,2:0
2015-01-31,周六014,英超,斯托克城(-1)VS女王巡游,2:1,3:1
2015-01-31,周六013,英超,曼联(-1)VS莱切斯特,3:0,3:1
2015-01-31,周六012,英超,利物浦(-1)VS西汉姆联,0:0,2:0
2015-01-31,周六011,英超,水晶宫(+1)VS埃弗顿,0:1,0:1
2015-01-31,周六004,英超,赫尔城(-1)VS纽卡斯尔,0:1,0:3
2015-01-20,周一007,英超,埃弗顿(-1)VS西布罗姆,0:0,0:0
2015-01-19,周日017,英超,曼城(-1)VS阿森纳,0:1,0:2
2015-01-18,周日007,英超,西汉姆联(-1)VS赫尔城,0:0,3:0
2015-01-18,周六045,英超,纽卡斯尔(+1)VS南安普敦,1:1,1:2
2015-01-17,周六011,英超,热刺(-1)VS桑德兰,1:1,2:1
2015-01-17,周六010,英超,斯旺西(+1)VS切尔西,0:4,0:5
2015-01-17,周六009,英超,女王巡游(+1)VS曼联,0:0,0:2
2015-01-17,周六008,英超,莱切斯特(-1)VS斯托克城,0:0,0:1
2015-01-17,周六007,英超,伯恩利(-1)VS水晶宫,2:1,2:3
2015-01-17,周六006,英超,维拉(+1)VS利物浦,0:1,0:2
2015-01-12,周日014,英超,曼联(-1)VS南安普敦,0:0,0:1
2015-01-11,周日006,英超,阿森纳(-1)VS斯托克城,2:0,3:0
2015-01-11,周六043,英超,水晶宫(+1)VS热刺,0:0,2:1
2015-01-10,周六012,英超,西布罗姆(-1)VS赫尔城,0:0,1:0
2015-01-10,周六011,英超,斯旺西(-1)VS西汉姆联,0:1,1:1
2015-01-10,周六010,英超,莱切斯特(-1)VS维拉,1:0,1:0
2015-01-10,周六009,英超,埃弗顿(+1)VS曼城,0:0,1:1
2015-01-10,周六008,英超,切尔西(-2)VS纽卡斯尔,1:0,2:0
2015-01-10,周六007,英超,伯恩利(-1)VS女王巡游,2:1,2:1
2015-01-10,周六005,英超,桑德兰(+1)VS利物浦,0:1,0:1
2015-01-02,周四016,英超,热刺(+1)VS切尔西,3:1,5:3
2015-01-01,周四011,英超,西汉姆联(-1)VS西布罗姆,1:1,1:1
2015-01-01,周四010,英超,南安普敦(+1)VS阿森纳,1:0,2:0
2015-01-01,周四009,英超,女王巡游(+1)VS斯旺西,1:0,1:1
2015-01-01,周四008,英超,纽卡斯尔(-1)VS伯恩利,2:1,3:3
2015-01-01,周四007,英超,曼城(-2)VS桑德兰,0:0,3:2
2015-01-01,周四006,英超,利物浦(-1)VS莱切斯特,2:0,2:2
2015-01-01,周四005,英超,赫尔城(+1)VS埃弗顿,2:0,2:0
2015-01-01,周四004,英超,维拉(-1)VS水晶宫,0:0,0:0
2015-01-01,周四003,英超,斯托克城(+1)VS曼联,1:1,1:1
2014-12-30,周一003,英超,利物浦(-1)VS斯旺西,1:0,4:1
2014-12-29,周日033,英超,纽卡斯尔(+1)VS埃弗顿,1:1,3:2
2014-12-28,周日010,英超,西汉姆联(+1)VS阿森纳,0:2,1:2
2014-12-28,周日009,英超,斯托克城(-1)VS西布罗姆,0:0,2:0
2014-12-28,周日008,英超,女王巡游(-1)VS水晶宫,0:0,0:0
2014-12-28,周日007,英超,曼城(-2)VS伯恩利,2:0,2:2
2014-12-28,周日006,英超,赫尔城(-1)VS莱切斯特,0:1,0:1
2014-12-28,周日005,英超,维拉(-1)VS桑德兰,0:0,0:0
2014-12-28,周日004,英超,南安普敦(+1)VS切尔西,1:1,1:1
2014-12-28,周日002,英超,热刺(+1)VS曼联,0:0,0:0
2014-12-27,周五035,英超,阿森纳(-1)VS女王巡游,1:0,2:1
2014-12-26,周五013,英超,西布罗姆(+1)VS曼城,0:3,1:3
2014-12-26,周五012,英超,斯旺西(-1)VS维拉,1:0,1:0
2014-12-26,周五011,英超,桑德兰(-1)VS赫尔城,1:1,1:3
2014-12-26,周五010,英超,曼联(-1)VS纽卡斯尔,2:0,3:1
2014-12-26,周五009,英超,莱切斯特(+1)VS热刺,0:1,1:2
2014-12-26,周五008,英超,埃弗顿(-1)VS斯托克城,0:1,0:1
2014-12-26,周五007,英超,水晶宫(+1)VS南安普敦,0:1,1:3
2014-12-26,周五006,英超,伯恩利(+1)VS利物浦,0:0,0:1
2014-12-26,周五003,英超,切尔西(-1)VS西汉姆联,1:0,2:0
2014-12-23,周一004,英超,斯托克城(+1)VS切尔西,0:1,0:2
2014-12-22,周日023,英超,利物浦(+1)VS阿森纳,1:1,2:2
2014-12-21,周日011,英超,纽卡斯尔(-1)VS桑德兰,0:0,0:1
2014-12-20,周六021,英超,西汉姆联(-1)VS莱切斯特,1:0,2:0
2014-12-20,周六020,英超,热刺(-1)VS伯恩利,2:1,2:1
2014-12-20,周六019,英超,南安普敦(-1)VS埃弗顿,1:0,3:0
2014-12-20,周六018,英超,女王巡游(-1)VS西布罗姆,1:2,3:2
2014-12-20,周六017,英超,赫尔城(+1)VS斯旺西,0:1,0:1
2014-12-20,周六016,英超,维拉(+1)VS曼联,1:0,1:1
2014-12-20,周六007,英超,曼城(-1)VS水晶宫,0:0,3:0
2014-12-16,周一004,英超,埃弗顿(-1)VS女王巡游,2:0,3:1
2014-12-15,周日017,英超,斯旺西(-1)VS热刺,0:1,1:2
2014-12-14,周日009,英超,曼联(-1)VS利物浦,2:0,3:0
2014-12-14,周六056,英超,阿森纳(-1)VS纽卡斯尔,1:0,4:1
2014-12-13,周六020,英超,西布罗姆(-1)VS维拉,0:0,1:0
2014-12-13,周六019,英超,桑德兰(+1)VS西汉姆联,1:1,1:1
2014-12-13,周六018,英超,莱切斯特(+1)VS曼城,0:1,0:1
2014-12-13,周六017,英超,水晶宫(-1)VS斯托克城,1:1,1:1
2014-12-13,周六016,英超,切尔西(-2)VS赫尔城,1:0,2:0
2014-12-13,周六015,英超,伯恩利(+1)VS南安普敦,0:0,1:0
2014-12-09,周一007,英超,南安普敦(+1)VS曼联,1:1,1:2
2014-12-08,周日031,英超,维拉(-1)VS莱切斯特,1:1,2:1
2014-12-07,周日012,英超,西汉姆联(-1)VS斯旺西,1:1,3:1
2014-12-07,周六062,英超,曼城(-1)VS埃弗顿,1:0,1:0
2014-12-06,周六027,英超,热刺(-1)VS水晶宫,0:0,0:0
2014-12-06,周六026,英超,斯托克城(+1)VS阿森纳,3:0,3:2
2014-12-06,周六025,英超,女王巡游(-1)VS伯恩利,0:0,2:0
2014-12-06,周六024,英超,利物浦(-1)VS桑德兰,0:0,0:0
2014-12-06,周六023,英超,赫尔城(-1)VS西布罗姆,0:0,0:0
2014-12-06,周六015,英超,纽卡斯尔(+1)VS切尔西,0:0,2:1
2014-12-04,周三015,英超,桑德兰(+1)VS曼城,1:2,1:4
2014-12-04,周三014,英超,埃弗顿(-1)VS赫尔城,1:0,1:1
2014-12-04,周三013,英超,切尔西(-1)VS热刺,2:0,3:0
2014-12-04,周三012,英超,阿森纳(-1)VS南安普敦,0:0,1:0
2014-12-03,周二017,英超,西布罗姆(-1)VS西汉姆联,1:2,1:2
2014-12-03,周二016,英超,水晶宫(-1)VS维拉,0:1,0:1
2014-12-03,周二012,英超,斯旺西(-1)VS女王巡游,0:0,2:0
2014-12-03,周二011,英超,曼联(-1)VS斯托克城,1:1,2:1
2014-12-03,周二010,英超,莱切斯特(+1)VS利物浦,1:1,1:3
2014-12-03,周二009,英超,伯恩利(-1)VS纽卡斯尔,1:0,1:1
2014-12-01,周日023,英超,热刺(-1)VS埃弗顿,2:1,2:1
2014-11-30,周日012,英超,南安普敦(+1)VS曼城,0:0,0:3
2014-11-30,周六061,英超,桑德兰(+1)VS切尔西,0:0,0:0
2014-11-29,周六030,英超,西汉姆联(-1)VS纽卡斯尔,0:0,1:0
2014-11-29,周六029,英超,斯旺西(-1)VS水晶宫,1:1,1:1
2014-11-29,周六028,英超,女王巡游(-1)VS莱切斯特,2:1,3:2
2014-11-29,周六027,英超,曼联(-1)VS赫尔城,2:0,3:0
2014-11-29,周六026,英超,利物浦(-1)VS斯托克城,0:0,1:0
2014-11-29,周六025,英超,伯恩利(-1)VS维拉,0:1,1:1
2014-11-29,周六018,英超,西布罗姆(+1)VS阿森纳,0:0,0:1
2014-11-25,周一007,英超,维拉(+1)VS南安普敦,1:0,1:1
2014-11-24,周日036,英超,赫尔城(+1)VS热刺,1:0,1:2
2014-11-23,周日024,英超,水晶宫(+1)VS利物浦,1:1,3:1
2014-11-23,周六062,英超,阿森纳(-1)VS曼联,0:0,1:2
2014-11-22,周六029,英超,斯托克城(-1)VS伯恩利,1:2,1:2
2014-11-22,周六028,英超,纽卡斯尔(-1)VS女王巡游,0:0,1:0
2014-11-22,周六027,英超,曼城(-1)VS斯旺西,1:1,2:1
2014-11-22,周六026,英超,莱切斯特(-1)VS桑德兰,0:0,0:0
2014-11-22,周六025,英超,埃弗顿(-1)VS西汉姆联,1:0,2:1
2014-11-22,周六024,英超,切尔西(-1)VS西布罗姆,2:0,2:0
2014-11-10,周日038,英超,斯旺西(+1)VS阿森纳,0:0,2:1
2014-11-09,周日024,英超,西布罗姆(-1)VS纽卡斯尔,0:1,0:2
2014-11-09,周日023,英超,桑德兰(+1)VS埃弗顿,0:0,1:1
2014-11-09,周日022,英超,热刺(-1)VS斯托克城,0:2,1:2
2014-11-09,周六050,英超,女王巡游(+1)VS曼城,1:1,2:2
2014-11-08,周六017,英超,西汉姆联(-1)VS维拉,0:0,0:0
2014-11-08,周六016,英超,南安普敦(-1)VS莱切斯特,0:0,2:0
2014-11-08,周六015,英超,曼联(-1)VS水晶宫,0:0,1:0
2014-11-08,周六014,英超,伯恩利(-1)VS赫尔城,0:0,1:0
2014-11-08,周六007,英超,利物浦(+1)VS切尔西,1:1,1:2
2014-11-04,周一010,英超,水晶宫(-1)VS桑德兰,0:1,1:3
2014-11-03,周日028,英超,维拉(+1)VS热刺,1:0,1:2
2014-11-02,周日016,英超,曼城(-1)VS曼联,0:0,1:0
2014-11-01,周六036,英超,斯托克城(-1)VS西汉姆联,1:0,2:2
2014-11-01,周六035,英超,莱切斯特(-1)VS西布罗姆,0:0,0:1
2014-11-01,周六034,英超,赫尔城(+1)VS南安普敦,0:1,0:1
2014-11-01,周六033,英超,埃弗顿(-1)VS斯旺西,0:0,0:0
2014-11-01,周六032,英超,切尔西(-2)VS女王巡游,1:0,2:1
2014-11-01,周六031,英超,阿森纳(-1)VS伯恩利,0:0,3:0
2014-11-01,周六024,英超,纽卡斯尔(+1)VS利物浦,0:0,1:0
2014-10-28,周一006,英超,女王巡游(-1)VS维拉,1:0,2:0
2014-10-27,周日045,英超,曼联(+1)VS切尔西,0:0,1:1
2014-10-26,周日031,英超,伯恩利(+1)VS埃弗顿,1:2,1:3
2014-10-26,周日030,英超,热刺(-1)VS纽卡斯尔,1:0,1:2
2014-10-26,周六053,英超,斯旺西(-1)VS莱切斯特,1:0,2:0
2014-10-25,周六018,英超,西布罗姆(-1)VS水晶宫,0:2,2:2
2014-10-25,周六017,英超,桑德兰(+1)VS阿森纳,0:1,0:2
2014-10-25,周六016,英超,南安普敦(-1)VS斯托克城,1:0,1:0
2014-10-25,周六015,英超,利物浦(-1)VS赫尔城,0:0,0:0
2014-10-25,周六006,英超,西汉姆联(+1)VS曼城,1:0,2:1
2014-10-19,周日036,英超,斯托克城(-1)VS斯旺西,1:1,2:1
2014-10-19,周日021,英超,女王巡游(+1)VS利物浦,0:0,2:3
2014-10-18,周六030,英超,纽卡斯尔(-1)VS莱切斯特,0:0,1:0
2014-10-18,周六031,英超,南安普敦(-1)VS桑德兰,3:0,8:0
2014-10-18,周六029,英超,埃弗顿(-1)VS维拉,1:0,3:0
2014-10-18,周六028,英超,水晶宫(+1)VS切尔西,0:1,1:2
2014-10-18,周六027,英超,伯恩利(+1)VS西汉姆联,0:0,1:3
2014-10-18,周六026,英超,阿森纳(-1)VS赫尔城,1:1,2:2
2014-10-18,周六016,英超,曼城(-1)VS热刺,2:1,4:1
2014-10-05,周日041,英超,西汉姆联(-1)VS女王巡游,1:0,2:0
2014-10-05,周日030,英超,切尔西(-1)VS阿森纳,1:0,2:0
2014-10-05,周日029,英超,热刺(-1)VS南安普敦,1:0,1:0
2014-10-05,周日013,英超,曼联(-1)VS埃弗顿,1:0,2:1
2014-10-05,周六058,英超,维拉(+1)VS曼城,0:0,0:2
2014-10-04,周六027,英超,斯旺西(-1)VS纽卡斯尔,1:1,2:2
2014-10-04,周六026,英超,桑德兰(-1)VS斯托克城,2:1,3:1
2014-10-04,周六025,英超,利物浦(-1)VS西布罗姆,1:0,2:1
2014-10-04,周六024,英超,莱切斯特(-1)VS伯恩利,2:1,2:2
2014-10-04,周六023,英超,赫尔城(-1)VS水晶宫,0:0,2:0
2014-09-30,周一012,英超,斯托克城(-1)VS纽卡斯尔,1:0,1:0
2014-09-28,周日037,英超,西布罗姆(-1)VS伯恩利,2:0,4:0
2014-09-28,周六063,英超,阿森纳(-1)VS热刺,0:0,1:1
2014-09-27,周六028,英超,桑德兰(+1)VS斯旺西,0:0,0:0
2014-09-27,周六027,英超,南安普敦(-1)VS女王巡游,0:0,2:1
2014-09-27,周六026,英超,曼联(-1)VS西汉姆联,2:1,2:1
2014-09-27,周六025,英超,赫尔城(+1)VS曼城,2:2,2:4
2014-09-27,周六024,英超,水晶宫(-1)VS莱切斯特,0:0,2:0
2014-09-27,周六023,英超,切尔西(-2)VS维拉,1:0,3:0
2014-09-27,周六013,英超,利物浦(-1)VS埃弗顿,0:0,1:1
2014-09-21,周日030,英超,曼城(-1)VS切尔西,0:0,1:1
2014-09-21,周日029,英超,埃弗顿(-1)VS水晶宫,1:1,2:3
2014-09-21,周日015,英超,莱切斯特(+1)VS曼联,1:2,5:3
2014-09-21,周日014,英超,热刺(-1)VS西布罗姆,0:0,0:1
2014-09-21,周六071,英超,西汉姆联(+1)VS利物浦,2:1,3:1
2014-09-20,周六036,英超,斯旺西(-1)VS南安普敦,0:0,0:1
2014-09-20,周六035,英超,纽卡斯尔(-1)VS赫尔城,0:0,2:2
2014-09-20,周六034,英超,伯恩利(-1)VS桑德兰,0:0,0:0
2014-09-20,周六033,英超,维拉(+1)VS阿森纳,0:3,0:3
2014-09-20,周六025,英超,女王巡游(-1)VS斯托克城,1:1,2:2
2014-09-16,周一019,英超,赫尔城(-1)VS西汉姆联,1:0,2:2
2014-09-14,周日041,英超,曼联(-1)VS女王巡游,3:0,4:0
2014-09-14,周六064,英超,利物浦(-1)VS维拉,0:1,0:1
2014-09-13,周六028,英超,西布罗姆(+1)VS埃弗顿,0:1,0:2
2014-09-13,周六027,英超,桑德兰(+1)VS热刺,1:1,2:2
2014-09-13,周六026,英超,斯托克城(-1)VS莱切斯特,0:0,0:1
2014-09-13,周六025,英超,南安普敦(-1)VS纽卡斯尔,2:0,4:0
2014-09-13,周六024,英超,水晶宫(-1)VS伯恩利,0:0,0:0
2014-09-13,周六023,英超,切尔西(-1)VS斯旺西,1:1,4:2
2014-09-13,周六014,英超,阿森纳(+1)VS曼城,0:1,2:2
2014-08-31,周日029,英超,莱切斯特(+1)VS阿森纳,1:1,1:1
2014-08-31,周日019,英超,热刺(-1)VS利物浦,0:1,0:3
2014-08-31,周日018,英超,维拉(-1)VS赫尔城,2:0,2:1
2014-08-31,周六059,英超,埃弗顿(+1)VS切尔西,1:2,3:6
2014-08-30,周六025,英超,西汉姆联(-1)VS南安普敦,1:1,1:3
2014-08-30,周六024,英超,斯旺西(-1)VS西布罗姆,2:0,3:0
2014-08-30,周六023,英超,女王巡游(-1)VS桑德兰,1:0,1:0
