date,weekday,league,home_away,half,overtime
2014-09-20,周六017,日乙,千叶市原(-1)VS岐阜FC,1:0,1:0
2014-09-20,周六016,日乙,冈山绿雉(-1)VS爱媛FC,0:0,1:1
2014-09-20,周六007,日乙,熊本深红(-1)VS枥木SC,0:0,2:1
2014-09-20,周六006,日乙,磐田喜悦(-1)VS北九州,3:0,3:1
2014-09-20,周六003,日乙,东京绿茵(-1)VS富山胜利,0:1,0:1
2014-09-20,周六002,日乙,山形山神(-1)VS京都,1:0,1:0
2014-09-20,周六001,日乙,松本山雅(-1)VS赞岐釜玉,0:0,0:0
2014-09-19,周五001,日乙,长崎航海(-1)VS横滨FC,0:0,1:0
2014-09-14,周日017,日乙,熊本深红(-1)VS横滨FC,1:0,2:2
2014-09-14,周日016,日乙,千叶市原(-1)VS北九州,0:2,1:3
2014-09-14,周日015,日乙,岐阜FC(+1)VS札幌冈萨,1:0,1:1
2014-09-14,周日014,日乙,爱媛FC(+1)VS山形山神,1:0,4:0
2014-09-14,周日013,日乙,长崎航海(+1)VS磐田喜悦,1:0,1:1
2014-09-14,周日012,日乙,枥木SC(-1)VS东京绿茵,1:0,3:2
2014-09-14,周日011,日乙,群马温泉(+1)VS京都,0:0,0:1
2014-09-14,周日010,日乙,松本山雅(-1)VS冈山绿雉,0:1,1:2
2014-09-14,周日009,日乙,富山胜利(+1)VS大分三神,0:0,1:1
2014-09-14,周日008,日乙,赞岐釜玉(+1)VS湘南海洋,0:0,0:2
2014-09-14,周日007,日乙,福冈黄蜂(-1)VS水户蜀葵,0:0,0:1
2014-09-06,周六011,日乙,湘南海洋(-1)VS松本山雅,1:1,1:1
2014-09-06,周六010,日乙,大分三神(-1)VS熊本深红,0:0,0:1
2014-09-06,周六009,日乙,京都(-1)VS千叶市原,0:1,3:3
2014-09-06,周六008,日乙,札幌冈萨(-1)VS长崎航海,2:0,2:1
2014-09-06,周六007,日乙,冈山绿雉(+1)VS磐田喜悦,0:1,1:1
2014-09-06,周六006,日乙,横滨FC(-1)VS群马温泉,1:0,1:0
2014-09-06,周六005,日乙,东京绿茵(-1)VS赞岐釜玉,0:0,0:1
2014-09-06,周六004,日乙,枥木SC(-1)VS爱媛FC,1:2,3:3
2014-09-06,周六003,日乙,水户蜀葵(+1)VS山形山神,0:0,0:1
2014-09-06,周六002,日乙,富山胜利(+1)VS岐阜FC,0:0,0:0
2014-09-06,周六001,日乙,北九州(-1)VS福冈黄蜂,2:0,3:5
2014-08-31,周日011,日乙,群马温泉(+1)VS松本山雅,0:1,1:3
2014-08-31,周日010,日乙,熊本深红(+1)VS札幌冈萨,0:1,0:2
2014-08-31,周日009,日乙,京都(-1)VS北九州,0:1,1:1
2014-08-31,周日008,日乙,磐田喜悦(-1)VS枥木SC,0:1,2:3
2014-08-31,周日007,日乙,千叶市原(-1)VS水户蜀葵,1:0,1:0
2014-08-31,周日006,日乙,爱媛FC(+1)VS大分三神,1:0,1:2
2014-08-31,周日005,日乙,横滨FC(-1)VS福冈黄蜂,2:0,2:0
2014-08-31,周日004,日乙,长崎航海(-1)VS富山胜利,0:0,2:0
2014-08-31,周日003,日乙,山形山神(+1)VS湘南海洋,1:0,1:3
2014-08-31,周日002,日乙,赞岐釜玉(+1)VS冈山绿雉,1:1,2:1
2014-08-31,周日001,日乙,岐阜FC(-1)VS东京绿茵,2:0,3:0
2014-08-25,周一001,日乙,札幌冈萨(-1)VS枥木SC,0:1,1:1
2014-08-24,周日010,日乙,湘南海洋(-1)VS磐田喜悦,0:0,1:1
2014-08-24,周日009,日乙,冈山绿雉(+1)VS千叶市原,0:0,1:0
2014-08-24,周日008,日乙,东京绿茵(+1)VS横滨FC,1:0,1:1
2014-08-24,周日007,日乙,大分三神(-1)VS群马温泉,2:0,2:1
2014-08-24,周日006,日乙,水户蜀葵(-1)VS爱媛FC,0:0,0:0
2014-08-24,周日005,日乙,松本山雅(-1)VS山形山神,0:0,0:0
2014-08-24,周日004,日乙,富山胜利(+1)VS熊本深红,0:0,0:2
2014-08-24,周日003,日乙,赞岐釜玉(+1)VS京都,1:0,2:2
2014-08-24,周日002,日乙,北九州(+1)VS长崎航海,0:1,2:1
2014-08-24,周日001,日乙,福冈黄蜂(-1)VS岐阜FC,1:0,1:0
2014-08-17,周日011,日乙,熊本深红(+1)VS千叶市原,0:0,0:0
2014-08-17,周日010,日乙,京都(-1)VS大分三神,0:1,2:2
2014-08-17,周日009,日乙,磐田喜悦(-1)VS富山胜利,0:0,3:2
2014-08-17,周日008,日乙,横滨FC(-1)VS赞岐釜玉,2:0,4:2
2014-08-17,周日007,日乙,长崎航海(-1)VS福冈黄蜂,0:0,0:0
2014-08-17,周日006,日乙,东京绿茵(+1)VS水户蜀葵,0:0,1:0
2014-08-17,周日005,日乙,枥木SC(+1)VS湘南海洋,0:1,0:3
2014-08-17,周日004,日乙,群马温泉(-1)VS岐阜FC,0:1,2:2
2014-08-17,周日003,日乙,山形山神(-1)VS札幌冈萨,1:1,2:1
2014-08-17,周日002,日乙,北九州(+1)VS冈山绿雉,1:0,2:1
2014-08-17,周日001,日乙,爱媛FC(+1)VS松本山雅,0:3,1:4
2014-08-10,周日011,日乙,千叶市原(-1)VS横滨FC,0:0,0:0
2014-08-10,周日010,日乙,岐阜FC(-1)VS爱媛FC,1:2,4:3
2014-08-10,周日009,日乙,冈山绿雉(+1)VS湘南海洋,0:0,0:0
2014-08-10,周日003,日乙,赞岐釜玉(+1)VS熊本深红,0:1,1:1
2014-08-10,周日008,日乙,群马温泉(+1)VS长崎航海,0:1,2:4
2014-08-10,周日007,日乙,大分三神(-1)VS东京绿茵,2:0,3:2
2014-08-10,周日006,日乙,水户蜀葵(-1)VS北九州,0:1,1:1
2014-08-10,周日005,日乙,松本山雅(-1)VS枥木SC,1:0,2:1
2014-08-10,周日004,日乙,富山胜利(+1)VS山形山神,1:1,1:1
2014-08-10,周日002,日乙,福冈黄蜂(+1)VS磐田喜悦,2:0,3:1
2014-08-10,周日001,日乙,札幌冈萨(-1)VS京都,0:0,0:1
2014-08-03,周日011,日乙,湘南海洋(-1)VS千叶市原,0:0,1:1
2014-08-03,周日010,日乙,熊本深红(-1)VS群马温泉,0:0,0:1
2014-08-03,周日009,日乙,京都(-1)VS水户蜀葵,0:0,1:1
2014-08-03,周日008,日乙,冈山绿雉(-1)VS东京绿茵,0:1,2:1
2014-08-03,周日007,日乙,横滨FC(-1)VS富山胜利,0:0,2:0
2014-08-03,周日006,日乙,长崎航海(-1)VS岐阜FC,0:1,0:2
2014-08-03,周日005,日乙,枥木SC(-1)VS赞岐釜玉,0:1,1:2
2014-08-03,周日004,日乙,山形山神(-1)VS大分三神,0:0,2:0
2014-08-03,周日003,日乙,磐田喜悦(-1)VS松本山雅,0:1,1:1
2014-08-03,周日002,日乙,北九州(+1)VS札幌冈萨,1:0,2:0
2014-08-03,周日001,日乙,爱媛FC(-1)VS福冈黄蜂,0:0,0:0
2014-07-30,周三011,日乙,群马温泉(+1)VS北九州,0:0,0:0
2014-07-30,周三010,日乙,东京绿茵(+1)VS京都,1:0,1:0
2014-07-30,周三009,日乙,大分三神(-1)VS枥木SC,0:0,2:1
2014-07-30,周三008,日乙,水户蜀葵(+1)VS长崎航海,0:0,0:0
2014-07-30,周三007,日乙,松本山雅(-1)VS熊本深红,2:1,2:1
2014-07-30,周三006,日乙,富山胜利(+1)VS爱媛FC,0:1,1:3
2014-07-30,周三005,日乙,磐田喜悦(-1)VS赞岐釜玉,2:1,4:2
2014-07-30,周三004,日乙,千叶市原(-1)VS山形山神,1:0,2:0
2014-07-30,周三003,日乙,岐阜FC(+1)VS冈山绿雉,1:2,2:2
2014-07-30,周三002,日乙,札幌冈萨(-1)VS横滨FC,0:0,0:1
2014-07-30,周三001,日乙,福冈黄蜂(+1)VS湘南海洋,0:0,0:0
2014-07-26,周六012,日乙,湘南海洋(-1)VS富山胜利,1:0,2:0
2014-07-26,周六011,日乙,熊本深红(-1)VS水户蜀葵,0:1,2:1
2014-07-26,周六010,日乙,京都(-1)VS福冈黄蜂,0:1,3:1
2014-07-26,周六009,日乙,千叶市原(-1)VS长崎航海,0:0,1:1
2014-07-26,周六008,日乙,冈山绿雉(-1)VS枥木SC,3:0,3:1
2014-07-26,周六007,日乙,爱媛FC(+1)VS札幌冈萨,1:1,2:3
2014-07-26,周六006,日乙,横滨FC(+1)VS磐田喜悦,1:0,4:0
2014-07-26,周六005,日乙,山形山神(-1)VS群马温泉,0:0,1:2
2014-07-26,周六004,日乙,松本山雅(-1)VS东京绿茵,0:0,1:1
2014-07-26,周六003,日乙,赞岐釜玉(+1)VS岐阜FC,0:2,1:2
2014-07-26,周六002,日乙,北九州(-1)VS大分三神,0:0,1:1
2014-07-20,周日011,日乙,湘南海洋(-1)VS熊本深红,0:0,2:1
2014-07-20,周日010,日乙,磐田喜悦(-1)VS东京绿茵,0:2,1:2
2014-07-20,周日009,日乙,爱媛FC(+1)VS京都,0:0,0:0
2014-07-20,周日008,日乙,长崎航海(-1)VS松本山雅,0:0,0:2
2014-07-20,周日007,日乙,枥木SC(+1)VS千叶市原,0:2,0:2
2014-07-20,周日006,日乙,山形山神(-1)VS北九州,1:0,1:2
2014-07-20,周日005,日乙,水户蜀葵(-1)VS群马温泉,1:0,2:0
2014-07-20,周日004,日乙,富山胜利(-1)VS赞岐釜玉,0:1,1:1
2014-07-20,周日003,日乙,岐阜FC(+1)VS横滨FC,0:0,1:2
2014-07-20,周日002,日乙,福冈黄蜂(-1)VS冈山绿雉,0:1,2:3
2014-07-20,周日001,日乙,札幌冈萨(-1)VS大分三神,0:0,1:1
2014-07-05,周六061,日乙,群马温泉(+1)VS湘南海洋,0:1,0:1
2014-07-05,周六060,日乙,熊本深红(-1)VS岐阜FC,0:1,0:3
2014-07-05,周六059,日乙,大分三神(+1)VS千叶市原,0:1,2:4
2014-07-05,周六058,日乙,京都(+1)VS磐田喜悦,1:3,2:3
2014-07-05,周六057,日乙,冈山绿雉(-1)VS赞岐釜玉,0:0,2:2
2014-07-05,周六056,日乙,横滨FC(-1)VS水户蜀葵,1:1,1:1
2014-07-05,周六055,日乙,长崎航海(-1)VS札幌冈萨,0:1,0:1
2014-07-05,周六054,日乙,东京绿茵(+1)VS山形山神,1:2,1:2
2014-07-05,周六053,日乙,枥木SC(-1)VS富山胜利,1:0,2:1
2014-07-05,周六052,日乙,松本山雅(-1)VS福冈黄蜂,1:1,2:1
2014-07-05,周六051,日乙,北九州(-1)VS爱媛FC,0:1,0:3
2014-06-28,周六061,日乙,群马温泉(+1)VS大分三神,1:1,2:1
2014-06-28,周六060,日乙,湘南海洋(-1)VS北九州,2:0,2:0
2014-06-28,周六059,日乙,京都(-1)VS冈山绿雉,1:1,1:1
2014-06-28,周六058,日乙,千叶市原(-1)VS松本山雅,0:1,0:1
2014-06-28,周六057,日乙,爱媛FC(-1)VS熊本深红,0:0,4:0
2014-06-28,周六056,日乙,横滨FC(-1)VS东京绿茵,0:0,0:0
2014-06-28,周六055,日乙,山形山神(+1)VS磐田喜悦,0:0,0:1
2014-06-28,周六054,日乙,富山胜利(+1)VS长崎航海,0:0,1:0
2014-06-28,周六053,日乙,赞岐釜玉(+1)VS水户蜀葵,0:0,0:0
2014-06-28,周六052,日乙,福冈黄蜂(+1)VS枥木SC,2:0,2:0
2014-06-28,周六051,日乙,札幌冈萨(-1)VS岐阜FC,1:0,3:2
2014-06-21,周六061,日乙,熊本深红(+1)VS京都,1:1,1:4
2014-06-21,周六060,日乙,大分三神(-1)VS爱媛FC,1:1,2:2
2014-06-21,周六059,日乙,磐田喜悦(+1)VS湘南海洋,0:1,1:2
2014-06-21,周六058,日乙,冈山绿雉(-1)VS横滨FC,0:0,0:0
2014-06-21,周六057,日乙,东京绿茵(+1)VS枥木SC,1:0,1:1
2014-06-21,周六056,日乙,水户蜀葵(-1)VS福冈黄蜂,1:1,1:2
2014-06-21,周六055,日乙,松本山雅(-1)VS群马温泉,2:0,3:1
2014-06-21,周六054,日乙,赞岐釜玉(+1)VS山形山神,0:2,0:3
2014-06-21,周六053,日乙,北九州(+1)VS千叶市原,0:0,1:0
2014-06-21,周六052,日乙,岐阜FC(+1)VS长崎航海,1:1,1:1
2014-06-21,周六051,日乙,札幌冈萨(-1)VS富山胜利,2:0,2:1
2014-06-14,周六061,日乙,松本山雅(-1)VS北九州,0:1,0:1
2014-06-14,周六060,日乙,千叶市原(-1)VS京都,0:0,3:0
2014-06-14,周六059,日乙,横滨FC(-1)VS札幌冈萨,1:0,2:2
2014-06-14,周六058,日乙,长崎航海(-1)VS山形山神,0:0,0:0
2014-06-14,周六057,日乙,湘南海洋(-1)VS赞岐釜玉,2:0,3:1
2014-06-14,周六056,日乙,群马温泉(+1)VS熊本深红,1:1,1:1
2014-06-14,周六055,日乙,东京绿茵(-1)VS福冈黄蜂,0:4,0:5
2014-06-14,周六054,日乙,枥木SC(-1)VS大分三神,1:0,4:0
2014-06-14,周六053,日乙,富山胜利(+1)VS水户蜀葵,0:0,0:3
2014-06-14,周六052,日乙,岐阜FC(+1)VS磐田喜悦,0:2,0:4
2014-06-14,周六051,日乙,爱媛FC(-1)VS冈山绿雉,0:3,2:3
2014-06-07,周六061,日乙,大分三神(-1)VS岐阜FC,0:0,1:0
2014-06-07,周六060,日乙,横滨FC(+1)VS长崎航海,0:1,1:2
2014-06-07,周六059,日乙,北九州(-1)VS熊本深红,1:1,1:1
2014-06-07,周六058,日乙,福冈黄蜂(+1)VS千叶市原,1:0,1:0
2014-06-07,周六057,日乙,赞岐釜玉(+1)VS札幌冈萨,0:0,1:0
2014-06-07,周六056,日乙,山形山神(-1)VS枥木SC,3:0,6:1
2014-06-07,周六055,日乙,京都(-1)VS东京绿茵,0:0,1:0
2014-06-07,周六054,日乙,磐田喜悦(-1)VS水户蜀葵,1:0,1:0
2014-06-07,周六053,日乙,爱媛FC(-1)VS群马温泉,0:1,0:2
2014-06-07,周六052,日乙,富山胜利(+1)VS湘南海洋,0:0,0:1
2014-06-07,周六051,日乙,冈山绿雉(+1)VS松本山雅,0:0,0:0
2014-06-01,周日057,日乙,岐阜FC(+1)VS京都,0:0,2:1
2014-05-31,周六060,日乙,千叶市原(-1)VS爱媛FC,1:0,1:0
2014-05-31,周六059,日乙,大分三神(+1)VS山形山神,0:0,1:0
2014-05-31,周六058,日乙,湘南海洋(-1)VS东京绿茵,0:0,1:0
2014-05-31,周六057,日乙,水户蜀葵(+1)VS松本山雅,0:2,1:2
2014-05-31,周六056,日乙,熊本深红(-1)VS富山胜利,2:0,2:0
2014-05-31,周六055,日乙,北九州(-1)VS枥木SC,0:0,0:1
2014-05-31,周六054,日乙,札幌冈萨(-1)VS福冈黄蜂,0:0,1:1
2014-05-31,周六053,日乙,长崎航海(-1)VS赞岐釜玉,1:0,1:1
2014-05-31,周六052,日乙,群马温泉(+1)VS横滨FC,0:1,0:2
2014-05-31,周六051,日乙,磐田喜悦(-1)VS冈山绿雉,1:1,1:1
2014-05-25,周日002,日乙,札幌冈萨(-1)VS水户蜀葵,0:0,4:0
2014-05-25,周日001,日乙,岐阜FC(+1)VS北九州,0:0,1:1
2014-05-24,周六016,日乙,松本山雅(+1)VS磐田喜悦,2:0,2:1
2014-05-24,周六015,日乙,赞岐釜玉(+1)VS富山胜利,1:1,2:1
2014-05-24,周六014,日乙,冈山绿雉(+1)VS长崎航海,0:0,2:1
2014-05-24,周六012,日乙,东京绿茵(+1)VS大分三神,0:1,1:1
2014-05-24,周六011,日乙,福冈黄蜂(+1)VS山形山神,0:1,0:1
2014-05-24,周六005,日乙,京都(-1)VS群马温泉,0:0,0:3
2014-05-24,周六004,日乙,横滨FC(+1)VS千叶市原,0:0,0:0
2014-05-24,周六003,日乙,枥木SC(-1)VS熊本深红,0:1,1:1
2014-05-24,周六002,日乙,爱媛FC(+1)VS湘南海洋,1:0,1:0
2014-05-18,周日013,日乙,湘南海洋(-1)VS福冈黄蜂,0:0,2:0
2014-05-18,周日012,日乙,水户蜀葵(+1)VS京都,2:1,5:1
2014-05-18,周日011,日乙,富山胜利(+1)VS磐田喜悦,0:1,0:1
2014-05-18,周日010,日乙,千叶市原(-1)VS札幌冈萨,1:0,2:0
2014-05-18,周日008,日乙,熊本深红(-1)VS东京绿茵,0:0,0:0
2014-05-18,周日007,日乙,北九州(-1)VS群马温泉,0:1,2:1
2014-05-18,周日006,日乙,长崎航海(-1)VS枥木SC,0:0,1:1
2014-05-18,周日005,日乙,大分三神(-1)VS横滨FC,1:0,1:0
2014-05-18,周日004,日乙,山形山神(-1)VS松本山雅,0:0,0:0
2014-05-18,周日003,日乙,冈山绿雉(-1)VS岐阜FC,1:0,2:1
2014-05-18,周日002,日乙,爱媛FC(-1)VS赞岐釜玉,0:0,2:0
2014-05-12,周一001,日乙,札幌冈萨(-1)VS爱媛FC,0:1,0:1
2014-05-11,周日010,日乙,东京绿茵(-1)VS北九州,1:0,1:0
2014-05-11,周日009,日乙,群马温泉(-1)VS赞岐釜玉,1:0,1:0
2014-05-11,周日008,日乙,熊本深红(+1)VS湘南海洋,1:0,1:3
2014-05-11,周日007,日乙,磐田喜悦(-1)VS大分三神,1:0,1:1
2014-05-11,周日006,日乙,福冈黄蜂(-1)VS富山胜利,2:0,2:1
2014-05-11,周日005,日乙,枥木SC(-1)VS冈山绿雉,0:1,0:1
2014-05-11,周日004,日乙,山形山神(-1)VS千叶市原,0:0,1:1
2014-05-11,周日003,日乙,水户蜀葵(-1)VS岐阜FC,0:1,3:2
2014-05-11,周日002,日乙,松本山雅(-1)VS横滨FC,0:0,2:0
2014-05-11,周日001,日乙,京都(-1)VS长崎航海,0:0,2:0
2014-05-06,周二020,日乙,岐阜FC(+1)VS千叶市原,1:0,2:2
2014-05-06,周二017,日乙,爱媛FC(+1)VS磐田喜悦,0:1,0:1
2014-05-06,周二016,日乙,群马温泉(+1)VS山形山神,0:1,1:1
2014-05-06,周二015,日乙,湘南海洋(-1)VS枥木SC,2:1,2:1
2014-05-06,周二012,日乙,赞岐釜玉(+1)VS东京绿茵,0:1,0:1
2014-05-06,周二009,日乙,横滨FC(+1)VS京都,0:2,0:2
2014-05-06,周二008,日乙,冈山绿雉(-1)VS福冈黄蜂,1:0,1:1
2014-05-06,周二006,日乙,长崎航海(-1)VS水户蜀葵,0:1,1:1
2014-05-06,周二005,日乙,大分三神(-1)VS松本山雅,0:0,0:2
2014-05-06,周二004,日乙,富山胜利(+1)VS北九州,0:0,0:2
2014-05-06,周二003,日乙,札幌冈萨(-1)VS熊本深红,0:1,2:2
2014-05-03,周六019,日乙,京都(-1)VS赞岐釜玉,2:0,4:1
2014-05-03,周六018,日乙,熊本深红(-1)VS冈山绿雉,0:0,0:0
2014-05-03,周六016,日乙,水户蜀葵(+1)VS湘南海洋,0:0,0:1
2014-05-03,周六015,日乙,磐田喜悦(-1)VS长崎航海,0:0,1:0
2014-05-03,周六014,日乙,千叶市原(-1)VS群马温泉,0:1,3:2
2014-05-03,周六009,日乙,东京绿茵(-1)VS岐阜FC,0:1,0:1
2014-05-03,周六008,日乙,山形山神(-1)VS富山胜利,0:0,1:0
2014-05-03,周六007,日乙,北九州(-1)VS横滨FC,0:1,2:1
2014-05-03,周六004,日乙,枥木SC(-1)VS札幌冈萨,2:1,2:1
2014-05-03,周六003,日乙,松本山雅(-1)VS爱媛FC,1:1,2:1
2014-05-03,周六002,日乙,福冈黄蜂(+1)VS大分三神,1:0,1:2
2014-04-29,周二020,日乙,湘南海洋(-1)VS京都,2:0,3:0
2014-04-29,周二018,日乙,水户蜀葵(-1)VS熊本深红,0:0,0:0
2014-04-29,周二017,日乙,札幌冈萨(-1)VS东京绿茵,0:0,0:0
2014-04-29,周二016,日乙,山形山神(-1)VS冈山绿雉,0:2,0:2
2014-04-29,周二015,日乙,磐田喜悦(-1)VS千叶市原,0:0,2:0
2014-04-29,周二010,日乙,富山胜利(+1)VS松本山雅,0:0,3:2
2014-04-29,周二009,日乙,爱媛FC(-1)VS枥木SC,0:1,0:1
2014-04-29,周二006,日乙,长崎航海(-1)VS大分三神,0:0,0:0
2014-04-29,周二005,日乙,赞岐釜玉(+1)VS横滨FC,0:0,0:1
2014-04-29,周二004,日乙,岐阜FC(-1)VS群马温泉,1:0,1:0
2014-04-29,周二003,日乙,福冈黄蜂(-1)VS北九州,0:0,0:1
2014-04-26,周六021,日乙,冈山绿雉(+1)VS札幌冈萨,0:0,2:0
2014-04-26,周六018,日乙,熊本深红(+1)VS长崎航海,1:0,1:1
2014-04-26,周六016,日乙,大分三神(-1)VS富山胜利,2:0,3:0
2014-04-26,周六015,日乙,千叶市原(-1)VS赞岐釜玉,1:0,1:1
2014-04-26,周六014,日乙,北九州(+1)VS山形山神,0:1,0:1
2014-04-26,周六010,日乙,横滨FC(+1)VS湘南海洋,1:3,1:3
2014-04-26,周六009,日乙,京都(-1)VS爱媛FC,0:0,0:0
2014-04-26,周六005,日乙,东京绿茵(+1)VS磐田喜悦,0:0,0:1
2014-04-26,周六004,日乙,枥木SC(-1)VS水户蜀葵,0:0,0:1
2014-04-26,周六003,日乙,群马温泉(+1)VS福冈黄蜂,1:0,1:2
2014-04-26,周六002,日乙,松本山雅(-1)VS岐阜FC,0:0,1:0
2014-04-20,周日012,日乙,冈山绿雉(-1)VS北九州,0:1,0:3
2014-04-20,周日011,日乙,水户蜀葵(-1)VS东京绿茵,0:0,1:1
2014-04-20,周日010,日乙,山形山神(-1)VS熊本深红,0:1,1:2
2014-04-20,周日009,日乙,湘南海洋(-1)VS大分三神,2:0,4:0
2014-04-20,周日008,日乙,赞岐釜玉(+1)VS福冈黄蜂,0:1,1:1
2014-04-20,周日007,日乙,磐田喜悦(-1)VS横滨FC,2:1,2:2
2014-04-20,周日005,日乙,长崎航海(-1)VS爱媛FC,0:0,2:1
2014-04-20,周日004,日乙,松本山雅(-1)VS京都,0:0,2:2
2014-04-20,周日003,日乙,富山胜利(+1)VS千叶市原,0:0,1:1
2014-04-20,周日002,日乙,岐阜FC(+1)VS枥木SC,0:1,1:3
2014-04-20,周日001,日乙,札幌冈萨(-1)VS群马温泉,0:0,1:0
2014-04-13,周日012,日乙,熊本深红(-1)VS赞岐釜玉,1:0,4:1
2014-04-13,周日011,日乙,东京绿茵(-1)VS冈山绿雉,0:0,0:1
2014-04-13,周日010,日乙,千叶市原(+1)VS湘南海洋,0:4,0:6
2014-04-13,周日009,日乙,北九州(+1)VS磐田喜悦,1:1,3:2
2014-04-13,周日008,日乙,福冈黄蜂(+1)VS长崎航海,0:5,2:5
2014-04-13,周日006,日乙,横滨FC(-1)VS岐阜FC,0:1,0:1
2014-04-13,周日005,日乙,京都(-1)VS山形山神,1:1,2:2
2014-04-13,周日004,日乙,爱媛FC(-1)VS富山胜利,1:0,4:0
2014-04-13,周日003,日乙,枥木SC(-1)VS松本山雅,0:2,1:2
2014-04-13,周日002,日乙,群马温泉(+1)VS水户蜀葵,0:1,0:1
2014-04-13,周日001,日乙,大分三神(-1)VS札幌冈萨,1:0,1:0
2014-04-05,周六012,日乙,横滨FC(-1)VS熊本深红,0:1,0:1
2014-04-05,周六011,日乙,湘南海洋(-1)VS冈山绿雉,0:0,2:0
2014-04-05,周六010,日乙,大分三神(+1)VS京都,0:1,0:3
2014-04-05,周六009,日乙,山形山神(-1)VS爱媛FC,1:0,2:0
2014-04-05,周六007,日乙,磐田喜悦(-1)VS群马温泉,0:0,2:0
2014-04-05,周六006,日乙,长崎航海(-1)VS北九州,1:1,1:1
2014-04-05,周六005,日乙,水户蜀葵(+1)VS千叶市原,1:1,1:2
2014-04-05,周六004,日乙,富山胜利(-1)VS东京绿茵,0:2,0:3
2014-04-05,周六003,日乙,赞岐釜玉(+1)VS枥木SC,0:0,0:1
2014-04-05,周六002,日乙,岐阜FC(+1)VS福冈黄蜂,0:0,1:2
2014-04-05,周六001,日乙,札幌冈萨(-1)VS松本山雅,0:0,1:0
2014-03-30,周日013,日乙,东京绿茵(+1)VS长崎航海,0:0,1:5
2014-03-30,周日011,日乙,山形山神(-1)VS水户蜀葵,0:0,0:0
2014-03-30,周日010,日乙,京都(-1)VS札幌冈萨,0:0,1:1
2014-03-30,周日009,日乙,千叶市原(-1)VS熊本深红,1:0,3:0
2014-03-30,周日008,日乙,爱媛FC(-1)VS岐阜FC,0:0,0:0
2014-03-30,周日007,日乙,北九州(-1)VS赞岐釜玉,1:1,2:1
2014-03-30,周日006,日乙,枥木SC(+1)VS磐田喜悦,0:1,0:2
2014-03-30,周日005,日乙,群马温泉(-1)VS富山胜利,0:0,2:0
2014-03-30,周日004,日乙,松本山雅(-1)VS湘南海洋,0:1,1:4
2014-03-30,周日003,日乙,冈山绿雉(+1)VS大分三神,0:0,1:1
2014-03-30,周日002,日乙,福冈黄蜂(+1)VS横滨FC,0:0,1:0
2014-03-22,周六013,日乙,磐田喜悦(-1)VS福冈黄蜂,2:1,3:3
2014-03-22,周六011,日乙,爱媛FC(-1)VS东京绿茵,0:0,2:1
2014-03-22,周六010,日乙,横滨FC(+1)VS山形山神,1:0,2:1
2014-03-22,周六009,日乙,长崎航海(-1)VS千叶市原,2:1,2:1
2014-03-22,周六008,日乙,札幌冈萨(-1)VS北九州,3:0,3:0
2014-03-22,周六006,日乙,熊本深红(+1)VS大分三神,0:0,1:1
2014-03-22,周六005,日乙,枥木SC(-1)VS群马温泉,0:0,3:0
2014-03-22,周六004,日乙,水户蜀葵(-1)VS冈山绿雉,0:0,0:1
2014-03-22,周六003,日乙,富山胜利(+1)VS京都,1:0,1:2
2014-03-22,周六002,日乙,赞岐釜玉(+1)VS松本山雅,0:3,0:5
2014-03-22,周六001,日乙,岐阜FC(+1)VS湘南海洋,1:2,2:3
2014-03-16,周日012,日乙,冈山绿雉(-1)VS群马温泉,0:0,1:2
2014-03-16,周日011,日乙,东京绿茵(+1)VS千叶市原,0:0,1:1
2014-03-16,周日010,日乙,湘南海洋(-1)VS札幌冈萨,1:0,2:0
2014-03-16,周日009,日乙,磐田喜悦(-1)VS熊本深红,3:0,3:1
2014-03-16,周日008,日乙,北九州(-1)VS水户蜀葵,0:0,1:0
2014-03-16,周日007,日乙,京都(-1)VS枥木SC,0:0,0:0
2014-03-16,周日005,日乙,大分三神(-1)VS赞岐釜玉,0:0,1:0
2014-03-16,周日004,日乙,山形山神(-1)VS岐阜FC,1:0,3:1
2014-03-16,周日003,日乙,松本山雅(-1)VS长崎航海,0:0,0:0
2014-03-16,周日002,日乙,富山胜利(+1)VS横滨FC,1:1,1:2
2014-03-16,周日001,日乙,福冈黄蜂(-1)VS爱媛FC,1:1,1:1
2014-03-09,周日013,日乙,千叶市原(-1)VS冈山绿雉,0:0,1:0
2014-03-09,周日012,日乙,熊本深红(+1)VS松本山雅,0:0,0:1
2014-03-09,周日011,日乙,大分三神(-1)VS北九州,0:0,1:0
2014-03-09,周日010,日乙,岐阜FC(+1)VS富山胜利,1:0,3:0
2014-03-09,周日009,日乙,福冈黄蜂(+1)VS京都,0:0,1:0
2014-03-09,周日007,日乙,爱媛FC(-1)VS水户蜀葵,0:0,0:2
2014-03-09,周日006,日乙,长崎航海(-1)VS湘南海洋,0:1,0:3
2014-03-09,周日005,日乙,枥木SC(-1)VS横滨FC,1:1,1:1
2014-03-09,周日004,日乙,群马温泉(+1)VS东京绿茵,1:0,1:0
2014-03-09,周日003,日乙,赞岐釜玉(+1)VS磐田喜悦,1:1,1:4
2014-03-09,周日002,日乙,札幌冈萨(-1)VS山形山神,1:1,1:1
2014-03-02,周日014,日乙,长崎航海(-1)VS群马温泉,1:0,2:0
2014-03-02,周日013,日乙,湘南海洋(-1)VS山形山神,1:0,1:0
2014-03-02,周日012,日乙,千叶市原(-1)VS枥木SC,0:1,0:2
